Date,Open,High,Low,Close,Volume
2021-09-01,33.915636,34.078388,33.897555,33.978931,1953300
2021-09-02,34.114562,34.376774,34.069354,34.376774,1581300
2021-09-03,34.331564,34.530480,34.277312,34.449104,1396100
2021-09-07,34.358682,34.421974,34.051262,34.051262,1365400
2021-09-08,34.015095,34.159763,33.816179,33.834259,1713200
2021-09-09,33.852345,34.051265,33.798097,33.906597,1624400
2021-09-10,34.078389,34.150725,33.671513,33.671513,1403700
2021-09-13,34.033182,34.051266,33.671514,33.780014,3042700
2021-09-14,33.942763,33.942763,33.481632,33.517799,1792800
2021-09-15,33.617259,33.969887,33.544923,33.969887,2636000
2021-09-16,33.789053,33.834261,33.535885,33.671513,9168900
2021-09-17,33.626299,33.626299,33.201339,33.237503,3948500
2021-09-20,32.685959,32.731168,32.206744,32.559372,4481100
2021-09-21,32.812544,32.939128,32.559372,32.695000,2916300
2021-09-22,32.902963,33.373135,32.902963,33.101883,5067100
2021-09-23,33.346007,33.608216,33.336964,33.517799,1653300
2021-09-24,33.291762,33.409306,33.237510,33.364098,1668200
2021-09-27,33.463554,33.680557,33.418346,33.635349,2047900
2021-09-28,33.346010,33.373134,32.884878,33.002422,4726700
2021-09-29,33.038591,33.110924,32.794463,32.830631,2409200
2021-09-30,32.966255,33.156131,32.749254,32.821587,4713400
2021-10-01,32.866782,33.201329,32.685949,33.119953,3356300
2021-10-04,33.083798,33.336966,32.957214,33.138050,2849300
2021-10-05,33.246554,33.481638,33.129010,33.364098,2523200
2021-10-06,33.047628,33.355048,32.912003,33.336964,3914000
2021-10-07,33.544926,33.915638,33.544926,33.861389,3677300
2021-10-08,33.978933,34.177850,33.942765,34.096474,4821200
2021-10-11,34.204978,34.403894,34.006058,34.006058,2901600
2021-10-12,33.997005,34.232093,33.960841,34.132633,5983800
2021-10-13,34.150729,34.503357,34.069353,34.503357,3757600
2021-10-14,34.855988,35.054908,34.792696,35.000656,4966600
2021-10-15,35.136271,35.262855,35.063935,35.253815,3194300
2021-10-18,35.118191,35.344235,35.063939,35.308067,3155700
2021-10-19,35.516030,35.570281,35.407529,35.561241,2054700
2021-10-20,35.588363,35.886739,35.588363,35.850574,3492600
2021-10-21,35.787286,35.886743,35.669742,35.714951,3430800
2021-10-22,35.796327,35.931955,35.543159,35.769203,2960900
2021-10-25,35.769196,35.877696,35.669736,35.823444,4152400
2021-10-26,35.950029,35.950029,35.543152,35.552193,2837900
2021-10-27,35.497951,35.606455,35.262867,35.262867,4230100
2021-10-28,35.398490,35.805367,35.353279,35.805367,3148300
2021-10-29,35.570281,35.597406,35.416570,35.425613,3430600
2021-11-01,35.479862,35.850574,35.470818,35.841530,3480400
2021-11-02,35.696865,35.778241,35.543157,35.561241,3596200
2021-11-03,35.479863,35.823448,35.416568,35.814407,1927700
2021-11-04,35.787283,35.886739,35.506987,35.669739,3287800
2021-11-05,35.859619,35.922911,35.778243,35.859619,1827500
2021-11-08,36.031411,36.085663,35.959079,36.040455,2757000
2021-11-09,36.031411,36.085663,35.742075,36.040455,4336700
2021-11-10,36.112781,36.212241,35.642609,35.696861,6073900
2021-11-11,35.723992,35.760159,35.633575,35.678783,2868600
2021-11-12,35.742074,36.167038,35.669742,36.167038,3142900
2021-11-15,36.185115,36.239366,36.031403,36.076614,2426600
2021-11-16,36.103748,36.212248,35.995247,36.004288,1130900
2021-11-17,35.995241,36.040449,35.714945,35.742069,3412100
2021-11-18,35.805365,35.850577,35.561241,35.832493,3227800
2021-11-19,35.669743,35.733035,35.479867,35.488907,1854400
2021-11-22,35.534108,35.543151,35.127228,35.127228,2251900
2021-11-23,35.063940,35.371360,35.009692,35.362320,1821000
2021-11-24,35.118192,35.552196,35.072984,35.543156,1992200
2021-11-26,34.865027,34.865027,34.440063,34.530479,5368200
2021-11-29,34.910234,34.973526,34.349646,34.602814,3347500
2021-11-30,34.394852,34.539520,33.698636,33.798096,8003700
2021-12-01,34.376767,34.421975,33.327923,33.327923,14496700
2021-12-02,33.463543,34.051259,33.391211,33.924675,7533600
2021-12-03,34.223051,34.223051,33.400251,33.599171,4692800
