Date,Open,High,Low,Close,Volume
2008-07-29,31.353952,32.203721,31.278974,32.197472,5120768
2008-07-30,32.478628,32.778547,32.072489,32.759800,5326737
2008-07-31,32.566095,32.772289,31.703832,31.766315,6613163
2008-08-01,31.947534,32.353673,31.553893,31.866306,5009454
2008-08-04,31.772587,31.916298,31.166504,31.591387,3847925
2008-08-05,31.785066,32.322419,31.741328,32.222446,4915225
2008-08-06,32.166227,32.234960,31.585138,32.022518,4432616
2008-08-07,31.710105,31.716355,31.135264,31.197744,4324273
2008-08-08,31.241472,32.122482,30.947802,32.066246,4326713
2008-08-11,32.066249,32.691079,31.778829,32.216209,4358442
2008-08-12,32.178723,32.428656,31.953784,32.091248,3667636
2008-08-13,31.997504,32.022498,31.247710,31.791309,3460395
2008-08-14,31.510146,32.084987,31.222724,31.735085,3431637
2008-08-15,31.785089,32.128745,31.553903,31.822578,3529687
2008-08-18,32.026750,32.120984,31.235190,31.448788,3546878
2008-08-19,31.404793,31.404793,30.581822,30.820547,4672328
2008-08-20,30.826833,30.851963,30.035273,30.462465,3519500
2008-08-21,30.179770,30.757735,29.947329,30.625809,3617338
2008-08-22,30.682329,31.385939,30.657202,31.285421,3018003
2008-08-25,30.971326,31.228897,30.305412,30.500160,2968341
2008-08-26,30.707474,30.795424,30.248871,30.745167,2805774
2008-08-27,30.732602,31.015303,30.468749,30.870811,2850130
2008-08-28,31.059271,32.039298,30.933629,31.612108,4041690
2008-08-29,31.536733,31.737763,31.310573,31.517887,3590491
2008-09-02,31.831982,32.661234,31.348251,31.536718,4622667
2008-09-03,31.744051,31.744051,30.625816,30.877104,4476335
2008-09-04,30.632090,30.632090,30.091821,30.148359,7797932
2008-09-05,29.966179,30.198621,29.482448,29.978745,5948568
2008-09-08,30.644660,31.147237,30.148364,30.531580,7252079
2008-09-09,30.506440,31.241461,29.538980,29.626930,7563525
2008-09-10,29.884491,30.123216,29.482429,29.878210,6652213
2008-09-11,29.626932,29.922195,29.331668,29.922195,6694765
2008-09-12,29.689763,29.947334,29.532706,29.871946,4609615
2008-09-15,29.099234,29.520145,28.753712,28.847946,8658308
2008-09-16,28.389332,29.017552,28.169453,28.866779,7758245
2008-09-17,28.320234,28.320234,27.082635,27.503544,9773678
2008-09-18,27.893043,27.911890,26.064918,27.666883,12693101
2008-09-19,28.904479,29.463598,27.987277,28.471008,8667646
2008-09-22,28.194595,28.194595,27.214568,27.390471,6627488
2008-09-23,27.409308,28.106634,26.919296,27.126610,6607751
2008-09-24,27.145459,27.497264,26.328772,26.492109,6051074
2008-09-25,26.680580,27.453294,26.548654,27.233418,7918584
2008-09-26,26.649153,27.886751,26.448123,27.748541,6586528
2008-09-29,27.271105,27.428162,24.670266,25.361311,10713110
2008-09-30,26.102615,26.146589,25.003227,26.102615,7798993
2008-10-01,25.870172,25.870172,24.563472,24.927839,10984445
2008-10-02,24.751936,24.908992,23.872427,23.941530,8995858
2008-10-03,24.576036,25.078616,23.639987,23.771914,7203054
2008-10-06,22.892403,23.225359,21.774168,22.565725,12329234
2008-10-07,22.615982,23.369847,21.730188,21.956348,9782592
2008-10-08,21.416073,22.603414,20.988883,21.409792,12572342
2008-10-09,22.113410,22.553167,19.242437,19.719885,13273547
2008-10-10,18.394333,20.260151,16.340047,19.223585,17897381
2008-10-13,20.379510,21.158505,19.795264,21.001450,9786412
2008-10-14,22.239041,22.358402,19.914622,20.165911,10413867
2008-10-15,19.669613,20.329246,18.011109,18.268679,13039883
2008-10-16,18.149328,19.650778,17.621622,19.430901,11755791
2008-10-17,18.733565,19.368068,17.464557,18.450865,17469103
2008-10-20,18.670750,19.066530,17.898037,18.670750,9433156
2008-10-21,18.318942,18.890623,17.948291,18.124193,8333067
2008-10-22,17.715849,18.086500,16.993394,17.495972,8986202
2008-10-23,17.558794,18.614206,17.106474,18.143040,12181310
2008-10-24,16.729546,17.854064,16.515950,17.062504,8388777
2008-10-27,16.798639,17.527375,16.440553,16.471964,8520890
2008-10-28,17.005963,18.476002,16.340047,18.406897,9746831
