Date,Open,High,Low,Close,Volume
2008-04-04,32.672861,32.753071,31.656847,31.817268,13185300
2008-04-07,32.131433,32.766442,31.429582,32.144802,10753800
2008-04-08,32.044536,32.412175,31.429582,31.830639,11016500
2008-04-09,31.749957,32.321364,30.701260,30.990324,14166000
2008-04-10,30.748331,31.138229,29.733244,29.874414,16609200
2008-04-11,29.491222,30.486139,29.188713,29.329885,14168600
2008-04-14,29.242498,29.477782,28.563536,28.886211,10709500
2008-04-15,29.141669,29.531570,28.590431,29.255951,11955000
2008-04-16,30.042484,30.640781,29.316464,30.533220,14045300
2008-04-17,30.143313,31.541575,30.143313,31.205454,13448600
2008-04-18,32.086086,32.933112,31.985251,32.112976,15776400
2008-04-21,32.092824,32.227270,31.494526,31.729813,11768600
2008-04-22,31.723082,31.998701,31.064285,31.723082,12605200
2008-04-23,31.649135,32.395321,31.541574,31.850807,11054000
2008-04-24,32.139881,34.190218,32.112991,33.874264,17436600
2008-04-25,34.338087,34.654038,33.396948,34.049023,14537000
2008-04-28,34.264152,34.344820,33.531408,33.551575,8131500
2008-04-29,33.444020,33.645692,32.523050,32.912949,11470100
2008-04-30,32.980185,33.349918,32.408778,32.670952,15257100
2008-05-01,32.845720,34.284316,32.449097,33.833916,12492300
2008-05-02,34.452371,34.566651,33.249058,33.820465,13613400
2008-05-05,33.497802,33.887701,32.617165,32.751614,11369600
2008-05-06,32.395329,33.262521,31.877703,32.973457,10489800
2008-05-07,33.121339,33.269233,31.622241,31.736521,11152800
2008-05-08,31.958375,31.958375,30.499609,31.245798,12711400
2008-05-09,31.057579,31.938215,30.647511,30.896240,10807700
2008-05-12,31.198726,32.354982,30.963443,32.032307,10583400
2008-05-13,32.005411,32.207083,31.205442,31.333170,8922500
2008-05-14,31.501249,32.119710,31.097902,31.568472,10480200
2008-05-15,31.662572,32.126420,31.306285,32.072639,8657100
2008-05-16,32.092811,32.200369,31.366788,31.736521,6489100
2008-05-19,31.803762,32.099548,30.902958,31.057573,9152400
2008-05-20,30.815558,30.862615,29.773584,30.116426,12986400
2008-05-21,30.116427,30.170207,28.597162,28.832445,20105800
2008-05-22,28.415659,29.336630,28.402214,28.872784,15192500
2008-05-23,28.677832,28.765224,27.918198,28.119873,10991100
2008-05-27,27.803912,28.563545,27.642573,28.395485,10523100
2008-05-28,28.650927,28.751764,28.072799,28.751764,12121200
2008-05-29,28.644230,29.773597,28.556838,29.430752,10044800
2008-05-30,29.699638,29.921477,29.424019,29.733250,9472200
2008-06-02,29.713091,29.941653,28.435830,28.973623,15502600
2008-06-03,29.208899,29.545020,27.945084,28.671106,16031000
2008-06-04,28.906386,29.692908,28.765216,29.148394,15419000
2008-06-05,29.255946,30.123138,29.087886,29.975245,13548200
2008-06-06,29.686181,29.760128,27.340058,27.434174,24261300
2008-06-09,27.521563,27.736680,26.035910,26.479589,22427200
2008-06-10,26.183809,26.795549,25.693073,26.372036,22014900
2008-06-11,26.351877,26.566994,24.805721,24.960337,25041100
2008-06-12,25.383845,26.950169,25.363678,25.800636,25077300
2008-06-13,26.170345,27.595495,25.914892,27.588774,25572100
2008-06-16,27.911472,28.993781,27.743411,28.429098,18126500
2008-06-17,28.973615,29.215622,26.714885,27.286289,25995800
2008-06-18,25.464507,28.032469,25.155274,27.353504,41563300
2008-06-19,27.313179,27.346791,25.941806,27.017391,27248800
2008-06-20,26.708157,26.815716,25.888022,26.002304,23897700
2008-06-23,26.143481,26.143481,25.108228,25.182175,17296300
2008-06-24,25.209061,26.385484,24.644378,25.834246,21551100
2008-06-25,26.210716,26.553558,25.511583,25.666199,23605600
2008-06-26,25.209044,25.666169,24.664528,24.758644,21958700
