Date,Open,High,Low,Close,Volume
2021-06-15,114.630299,114.804833,114.060773,114.547623,5409100
2021-06-16,114.667073,115.245780,113.785232,114.106735,11653200
2021-06-17,113.904634,115.282513,113.886265,114.979378,6527000
2021-06-18,114.125087,114.281252,113.509636,113.665794,11152600
2021-06-21,114.026370,115.243635,113.611389,115.031532,6655400
2021-06-22,115.105295,115.437277,114.717986,115.280510,7194000
2021-06-23,115.123738,115.391168,114.754875,114.800980,6506600
2021-06-24,115.474166,116.202681,115.262063,115.391167,7029200
2021-06-25,115.345076,116.267246,115.280524,115.916817,8344200
2021-06-28,116.036705,116.239584,115.649396,116.092033,4631400
2021-06-29,116.101251,116.580776,115.953700,116.221130,6165500
2021-06-30,116.101242,116.387113,115.704709,116.147346,8542700
2021-07-01,116.230342,117.263175,116.184230,117.180176,12021000
2021-07-02,117.327738,118.415899,117.124859,118.305229,12327900
2021-07-06,117.954798,118.203774,117.355386,118.194557,11413100
2021-07-07,118.203774,118.941513,117.770360,118.941513,18435700
2021-07-08,117.834920,118.378998,117.217068,118.286789,8386600
2021-07-09,118.710984,119.052197,118.425113,118.692551,5224200
2021-07-12,118.692553,119.513284,118.600330,118.923096,9097900
2021-07-13,118.775535,119.199726,118.526546,118.812416,9698800
2021-07-14,119.079860,119.181299,118.489672,118.701767,7487000
2021-07-15,118.065463,118.581876,117.558274,118.286789,8750600
2021-07-16,118.591094,119.042949,118.203770,118.609528,6511000
2021-07-19,117.834941,118.397465,116.405581,117.364632,19460400
2021-07-20,117.742688,119.467148,117.742688,118.793968,15053700
2021-07-21,119.273526,119.310421,117.705839,118.987656,8295700
2021-07-22,119.089081,119.863701,118.766316,119.863701,9261100
2021-07-23,120.370897,121.366843,120.223346,121.246956,8303800
2021-07-26,120.905788,121.256217,120.066609,120.463150,6626500
2021-07-27,120.297128,121.025650,119.974376,121.025650,9551600
2021-07-28,120.850410,121.809461,120.546092,121.459045,7432600
2021-07-29,121.855567,121.938559,121.394482,121.754128,5662700
2021-07-30,121.551280,122.316683,121.385296,121.864815,6634400
2021-08-02,122.344334,122.510332,121.671154,122.030800,8366300
2021-08-03,122.086130,123.764487,122.003138,123.727592,7701700
2021-08-04,123.248063,124.004249,123.045184,123.201965,8322100
2021-08-05,123.109737,123.128184,121.763362,122.694763,8240900
2021-08-06,122.639404,122.750059,121.809442,122.593292,6923700
2021-08-09,122.768527,123.294156,122.676304,123.063614,9852500
2021-08-10,123.128185,123.377161,122.307454,122.777756,5832600
2021-08-11,122.971421,123.165068,121.459062,121.560501,14512500
2021-08-12,121.680345,122.620963,121.597353,122.519524,8220300
2021-08-13,122.823873,123.312622,122.676322,123.284958,7922900
2021-08-16,123.284958,124.705094,122.860753,124.686661,8404200
2021-08-17,124.354679,126.162125,124.290120,126.162125,13874500
2021-08-18,125.996120,126.134440,124.170213,124.243988,12427700
2021-08-19,123.423263,125.452035,123.386383,124.806519,11669200
2021-08-20,124.926444,125.894725,124.493022,125.516632,7252700
2021-08-23,126.226677,126.318886,125.525819,125.562714,8471300
2021-08-24,125.562716,125.581149,124.760418,125.120064,6548100
2021-08-25,125.000165,125.064710,124.262426,124.778839,6918500
2021-08-26,124.852640,125.129294,124.050356,124.290115,5972100
2021-08-27,124.566768,124.907967,123.948916,124.151794,8679200
2021-08-30,124.041116,125.304499,124.031900,124.852631,6417200
2021-08-31,124.880309,125.461280,124.244009,124.686661,9299100
2021-09-01,124.788108,124.898764,123.543172,124.723549,10571100
2021-09-02,125.184633,126.079139,125.046313,126.060692,6847800
2021-09-03,125.931598,126.374236,125.332193,126.199036,5632800
2021-09-07,125.728727,125.931606,124.640573,125.461304,8739100
2021-09-08,125.212298,125.608839,124.880316,125.405960,6986200
2021-09-09,125.230699,125.516569,123.884324,123.958099,8905600
2021-09-10,124.400787,124.511457,122.759324,122.823883,10561600
2021-09-13,123.469422,123.543197,121.449866,122.067719,11676700
2021-09-14,122.639429,122.925299,121.837131,122.049240,10436300
2021-09-15,121.892467,123.414057,121.708036,122.842316,10299900
2021-09-16,122.999063,123.229606,121.689583,122.528748,10525700
2021-09-17,122.427348,122.750113,121.846390,122.648674,13541400
2021-09-20,121.257736,122.451535,120.313804,121.368782,17245000
2021-09-21,121.924041,122.803187,121.535366,121.553879,11741800
2021-09-22,121.914827,122.368274,121.174488,121.757507,11964100
2021-09-23,122.035103,123.349198,121.942570,122.636635,10366500
2021-09-24,122.433043,122.886490,121.877785,122.136902,6962600
2021-09-27,121.785247,121.933304,120.138001,120.397118,11631400
2021-09-28,119.628993,119.628993,117.926218,118.333405,17433400
2021-09-29,118.860902,119.823333,118.620284,119.268089,11171400
2021-09-30,119.666012,120.415600,117.704127,117.805923,21653100
2021-10-01,117.963245,118.388937,115.936574,117.833687,23188900
2021-10-04,117.352470,117.953994,115.455364,116.038376,27580700
2021-10-05,116.510323,117.916958,116.353004,116.732422,19151800
2021-10-06,116.084652,116.621390,115.214755,116.519600,21322100
2021-10-07,117.324702,118.823877,117.102603,118.065041,15806400
2021-10-08,118.231622,118.453721,117.232167,117.472778,9552300
2021-10-11,117.370992,117.991021,116.519607,116.556618,7843400
2021-10-12,116.926772,117.047081,115.705218,115.992096,13007200
2021-10-13,116.186449,116.704682,115.464616,116.177193,10609000
2021-10-14,117.380224,118.305643,117.380224,117.842934,8857900
2021-10-15,118.453726,118.962709,118.203866,118.425964,8976100
2021-10-18,117.907727,118.028029,117.111865,117.620842,11660700
2021-10-19,118.259391,119.471696,118.259391,119.166306,9487000
2021-10-20,119.878874,121.044912,119.767828,120.869080,13665700
2021-10-21,121.118946,121.433586,120.239786,121.359550,8267500
2021-10-22,121.248489,121.896280,121.063408,121.850006,8009700
2021-10-25,121.905522,122.127628,120.961604,121.998070,10629700
2021-10-26,122.275706,122.951258,121.609402,122.599594,9271600
2021-10-27,122.793968,122.923526,121.590919,121.627930,11851400
2021-10-28,121.850013,123.117833,121.850013,122.645874,9282500
2021-10-29,122.488572,123.997011,122.016613,123.839691,15415100
2021-11-01,123.950706,124.459689,123.219616,123.691589,14356700
2021-11-02,124.172823,125.088993,123.090083,124.468964,20851500
2021-11-03,124.228340,125.246294,123.765631,125.200020,14610000
2021-11-04,124.913149,125.107494,123.478746,124.339394,15818500
2021-11-05,123.219598,123.728582,122.062824,122.951233,14867300
2021-11-08,123.173365,123.839669,122.692143,123.682335,8948800
2021-11-09,123.719361,123.830407,122.988271,123.228889,7287000
2021-11-10,123.191884,124.080293,123.173386,123.580559,8445400
2021-11-11,123.562042,123.645327,122.923500,123.219627,8597300
2021-11-12,124.006231,124.117276,123.145597,123.830399,8317600
2021-11-15,124.117264,124.182050,122.941991,123.062286,6268900
2021-11-16,123.034564,124.246862,122.821722,123.580559,6150900
