Date,Open,High,Low,Close,Volume
2021-12-20,20.152973,20.152973,20.002453,20.127886,3232800
2021-12-21,20.303494,20.479100,20.303494,20.470737,1768500
2021-12-22,20.512551,20.771780,20.487464,20.771780,2757400
2021-12-23,20.755053,20.922298,20.746690,20.905573,2272700
2021-12-27,20.805226,21.047731,20.805226,21.047731,2057600
2021-12-28,21.081182,21.131357,20.989199,20.989199,3193900
2021-12-29,21.081182,21.189892,21.056097,21.081182,1680500
2021-12-30,21.122515,21.215304,21.071900,21.088772,1078900
2021-12-31,20.886320,21.012852,20.886320,20.945368,1795200
2022-01-03,20.827273,21.021290,20.776659,20.979113,5582500
2022-01-04,21.299660,21.417756,21.265917,21.299660,2185300
2022-01-05,21.299659,21.358707,21.021287,21.038158,3351600
2022-01-06,20.692305,20.785095,20.548901,20.666998,6735000
2022-01-07,20.692303,20.776657,20.591076,20.768223,2811000
2022-01-10,20.557338,20.624822,20.354884,20.607950,5936000
2022-01-11,20.582644,20.869452,20.489855,20.869452,3453900
2022-01-12,20.970676,21.088772,20.936933,21.063465,2714100
2022-01-13,21.215306,21.232177,20.953806,20.987547,7452500
2022-01-14,20.734483,20.852579,20.599515,20.751354,4457500
2022-01-18,20.489850,20.540463,20.346446,20.405495,5451800
2022-01-19,20.582643,20.633255,20.430803,20.498287,4803500
2022-01-20,20.599512,20.709173,20.329576,20.346447,3362200
2022-01-21,20.076508,20.143992,19.764395,19.772831,7493700
2022-01-24,19.342620,19.620992,18.954586,19.612556,10036300
2022-01-25,19.367925,19.705347,19.173909,19.561943,10864400
2022-01-26,19.713788,19.781272,19.241398,19.384802,11020700
2022-01-27,19.224524,19.334185,18.903973,18.954586,10808900
2022-01-28,18.920846,19.064249,18.718394,19.038942,11528000
2022-01-31,19.030510,19.266705,19.005204,19.266705,4220600
2022-02-01,19.342623,19.536639,19.216091,19.519768,4806100
2022-02-02,19.612560,19.688480,19.511333,19.637867,4939700
2022-02-03,19.536638,19.620993,19.401670,19.418541,5336500
2022-02-04,19.410108,19.578817,19.292011,19.494463,4070400
2022-02-07,19.620996,19.772836,19.595689,19.654737,4317900
2022-02-08,19.907803,20.059643,19.815012,20.025900,5571700
2022-02-09,20.295833,20.363317,20.262092,20.346447,5511400
2022-02-10,20.219914,20.591077,20.110253,20.160866,5427100
2022-02-11,20.228350,20.321141,19.924673,19.958414,6749700
2022-02-14,20.051207,20.093384,19.857191,20.000593,8242200
2022-02-15,20.177739,20.338014,20.110255,20.329578,5009700
2022-02-16,20.312708,20.582644,20.304272,20.548903,4833700
2022-02-17,20.532032,20.574209,20.338015,20.388628,5121200
2022-02-18,20.338014,20.380191,20.177739,20.228352,5022800
2022-02-22,20.422365,20.532028,20.228349,20.346447,6646300
2022-02-23,20.582643,20.582643,20.186174,20.219915,8796400
2022-02-24,19.705352,20.093384,19.629432,20.068079,8783900
2022-02-25,20.059642,20.439239,20.000592,20.430803,9440300
2022-02-28,20.219913,20.456108,20.186172,20.287397,8602700
2022-03-01,20.278965,20.346449,19.958415,20.110254,9429100
2022-03-02,20.565769,20.776656,20.489851,20.759787,6152500
2022-03-03,20.709173,20.776657,20.430801,20.565769,11514900
2022-03-04,20.532031,20.911630,20.472983,20.894758,9019200
2022-03-07,20.734482,20.759789,20.413933,20.489853,8022500
2022-03-08,20.278965,20.481417,20.084947,20.169302,11628700
2022-03-09,20.675434,20.700741,20.506723,20.599514,6028700
2022-03-10,20.675432,20.903192,20.666997,20.785093,2906200
2022-03-11,20.768223,20.768223,20.515157,20.565769,5893400
2022-03-14,20.574206,20.692305,20.245222,20.312706,4084600
2022-03-15,20.430802,20.565770,20.329577,20.506721,9512300
2022-03-16,20.911627,21.215304,20.675432,21.189999,4454500
2022-03-17,21.139385,21.476805,21.130949,21.400887,4232300
2022-03-18,21.375581,21.704565,21.375581,21.670824,3856000
2022-03-21,21.603340,21.772049,21.552726,21.670824,5145500
