Date,Open,High,Low,Close,Volume
2000-11-20,10.226153,10.226153,10.046747,10.136450,4800
2000-11-21,9.687934,9.687934,9.687934,9.687934,15200
2000-11-22,9.732785,9.732785,9.732785,9.732785,100
2000-11-24,9.687934,9.687934,9.687934,9.687934,2000
2000-11-27,10.046747,10.136450,10.046747,10.136450,15100
2000-11-28,9.777638,9.777638,9.598232,9.777638,1700
2000-11-29,9.329122,9.329122,9.149715,9.149715,35900
2000-11-30,8.880608,9.060015,8.880608,9.060015,35500
2000-12-01,9.060015,9.194570,9.060015,9.194570,16400
2000-12-04,8.880605,8.925457,8.880605,8.925457,5700
2000-12-05,9.284271,9.508529,9.239419,9.508529,77800
2000-12-06,9.418826,9.418826,9.239420,9.239420,55500
2000-12-07,9.508529,9.553380,9.508529,9.508529,33200
2000-12-08,9.777640,9.867343,9.777640,9.867343,58000
2000-12-11,10.046747,10.226153,10.046747,10.136450,11100
2000-12-12,10.001895,10.001895,9.687934,9.687934,11700
2000-12-13,10.091598,10.136449,9.957043,10.091598,72600
2000-12-14,9.822491,9.867343,9.732788,9.867343,27500
2000-12-15,9.463676,9.687934,9.463676,9.463676,10200
2000-12-18,9.732788,9.867343,9.643085,9.867343,18900
2000-12-19,9.687935,9.687935,9.508529,9.508529,17800
2000-12-20,9.239420,9.239420,9.239420,9.239420,3200
2000-12-21,9.104864,9.149715,9.015161,9.149715,3300
2000-12-22,8.925457,8.925457,8.746051,8.880606,47900
2000-12-26,8.790906,8.790906,8.746054,8.790906,40300
2000-12-27,8.611497,8.790903,8.611497,8.611497,1500
2000-12-28,8.835756,8.835756,8.656350,8.835756,14000
2000-12-29,8.746054,8.790906,8.701203,8.790906,5100
2001-01-02,9.060012,9.060012,8.880605,8.925457,27300
2001-01-03,9.104865,9.912193,9.060014,9.912193,14900
2001-01-04,9.777641,9.822493,9.643086,9.643086,69200
2001-01-05,10.136452,10.181304,10.001898,10.001898,37500
2001-01-08,10.136448,10.405558,10.136448,10.405558,15600
2001-01-09,10.405559,10.495262,10.405559,10.495262,8000
2001-01-10,9.957046,9.957046,9.687937,9.867343,68600
2001-01-11,9.777640,10.046749,9.508530,10.046749,282700
2001-01-12,10.360706,10.674667,10.226151,10.405558,42500
2001-01-16,10.315857,10.315857,10.136451,10.181302,2500
2001-01-17,10.495263,10.719520,10.495263,10.584966,25600
2001-01-18,10.629817,10.764372,10.540114,10.764372,94300
2001-01-19,11.033482,11.033482,10.764373,10.943779,82900
2001-01-22,10.943777,11.078331,10.854074,10.988628,10100
2001-01-23,11.437146,11.571701,11.123186,11.392295,40800
2001-01-24,11.481998,11.481998,11.392295,11.437146,10900
2001-01-25,11.437145,11.437145,11.123184,11.123184,3600
2001-01-26,10.360708,10.360708,10.136451,10.181302,61900
2001-01-29,10.211802,10.513205,10.211802,10.513205,31800
2001-01-30,10.513207,10.513207,10.204628,10.340977,84100
2001-01-31,11.051421,11.087302,10.836134,10.836134,27000
2001-02-01,10.943779,10.965308,10.735668,10.735668,51600
2001-02-02,10.836134,10.836134,10.635199,10.785900,34200
2001-02-05,10.283561,10.283561,10.089803,10.154388,27800
2001-02-06,10.326623,10.326623,10.190274,10.326623,1000
2001-02-07,10.190270,10.190270,9.867339,10.154388,29800
2001-02-08,10.405562,10.441443,10.405562,10.427091,800
2001-02-09,10.506028,10.506028,10.333798,10.506028,23500
2001-02-12,10.477324,10.577791,10.441442,10.541909,33000
2001-02-13,10.671081,10.671081,10.455793,10.455793,3500
2001-02-14,10.800255,10.821783,10.706964,10.793078,45100
2001-02-15,10.886368,10.958131,10.872015,10.958131,8300
2001-02-16,10.857665,10.886370,10.513205,10.513205,17800
2001-02-20,11.087302,11.108831,10.836134,10.836134,26600
2001-02-21,10.750018,10.750018,10.563437,10.563437,4900
2001-02-22,10.412737,10.412737,10.247683,10.262035,1500
2001-02-23,10.297917,10.297917,10.226154,10.226154,21500
2001-02-26,10.470146,10.477323,10.434265,10.462970,11200
2001-02-27,10.204625,10.204625,10.190272,10.190272,300
2001-02-28,10.132864,10.262037,9.795580,9.881696,175300
2001-03-01,9.974986,10.046749,9.695113,10.046749,37400
2001-03-02,9.716639,9.824282,9.616171,9.702287,10500
2001-03-05,9.974986,9.974986,9.852990,9.867343,14800
2001-03-06,9.917576,10.068278,9.917576,10.046749,21000
2001-03-07,10.010865,10.010865,9.939103,9.939103,2100
2001-03-08,10.025218,10.025218,9.982160,10.010865,5600
2001-03-09,9.759695,9.867338,9.515702,9.522879,56300
2001-03-12,9.329120,9.329120,8.970308,9.006189,54000
2001-03-13,9.006191,9.221478,8.955957,9.221478,29600
2001-03-14,9.271713,9.271713,9.113835,9.113835,13800
2001-03-15,9.436766,9.436766,9.149716,9.321946,7200
2001-03-16,9.321946,9.321946,9.321946,9.321946,0
2001-03-19,9.049249,9.113835,8.898548,9.113835,46900
2001-03-20,9.006191,9.006191,8.611497,8.611497,29800
2001-03-21,8.898548,8.898548,8.697613,8.697613,1900
2001-03-22,8.755022,8.783727,8.518206,8.783727,7000
2001-03-23,9.278889,9.278889,9.278889,9.278889,100
2001-03-26,9.257359,9.357827,9.257359,9.307593,8800
2001-03-27,9.042074,9.257361,9.034897,9.135365,11200
2001-03-28,8.934430,8.934430,8.755024,8.755024,3700
2001-03-29,8.812431,8.898546,8.812431,8.819608,1700
2001-03-30,8.790903,8.790903,8.582792,8.783727,15600
2001-04-02,8.611496,8.611496,8.252684,8.503853,1900
2001-04-03,8.130690,8.145043,7.987165,8.116338,3900
2001-04-04,8.001519,8.015872,7.901052,7.901052,10700
2001-04-05,8.037397,8.324448,8.008692,8.324448,2800
2001-04-06,8.324448,8.360328,8.288566,8.324448,14200
2001-04-09,8.145044,8.188101,8.116339,8.188101,10600
2001-04-10,8.188097,8.424913,8.188097,8.288565,51100
2001-04-11,8.338800,8.604321,8.338800,8.604321,36200
2001-04-12,8.697612,8.855490,8.697612,8.855490,3600
2001-04-16,8.503853,8.503853,8.503853,8.503853,1000
2001-04-17,8.740670,8.920076,8.719141,8.920076,49400
2001-04-18,9.314769,10.046747,9.314769,9.910398,51000
2001-04-19,9.910398,10.046747,9.831459,9.903222,21000
2001-04-20,9.637698,9.637698,9.522879,9.522879,1200
2001-04-23,9.565939,9.573115,9.400886,9.400886,3500
2001-04-24,9.508528,9.759697,9.508528,9.687934,3200
2001-04-25,9.759697,9.946279,9.759697,9.939103,20600
2001-04-26,9.831458,9.831458,9.759696,9.759696,2000
2001-04-27,9.594644,9.601821,9.443943,9.443943,11700
2001-04-30,9.974983,10.096980,9.974983,10.053923,28400
2001-05-01,10.046749,10.369680,10.046749,10.240508,66800
2001-05-02,10.240506,10.254858,10.240506,10.254858,400
2001-05-03,10.340973,10.441441,10.333797,10.333797,38700
2001-05-04,10.140037,10.541906,10.140037,10.405558,2800
2001-05-07,10.635199,10.635199,10.441441,10.441441,1200
2001-05-08,10.218978,10.419913,10.218978,10.419913,2800
2001-05-09,10.226154,10.226154,10.118510,10.118510,500
2001-05-10,10.218977,10.226154,10.118510,10.118510,22400
2001-05-11,10.290739,10.290739,10.226153,10.247682,5300
2001-05-14,10.111334,10.262035,10.096981,10.118510,5000
2001-05-15,9.953457,9.953457,9.953457,9.953457,100
2001-05-16,9.903221,10.218976,9.903221,10.218976,500
2001-05-17,10.491673,10.527555,10.491673,10.520378,2400
2001-05-18,10.434264,10.570612,10.434264,10.498850,53200
2001-05-21,10.692609,11.022717,10.692609,11.022717,326900
2001-05-22,10.872015,10.900720,10.764372,10.764372,30000
2001-05-23,11.029894,11.029894,10.764373,10.936603,4400
2001-05-24,10.872016,10.979660,10.872016,10.972484,13900
2001-05-25,10.950955,10.950955,10.800254,10.800254,24900
2001-05-29,11.001188,11.080126,10.907897,10.958131,19700
2001-05-30,10.943777,11.044245,10.656728,10.656728,34200
2001-05-31,10.821781,10.821781,10.785900,10.814605,4100
2001-06-01,10.764373,10.764373,10.635201,10.635201,14200
2001-06-04,10.750017,10.750017,10.549082,10.699783,6200
2001-06-05,10.254858,10.541908,10.254858,10.434264,14000
2001-06-06,10.434263,10.800251,10.391205,10.405558,38600
2001-06-07,10.448616,10.606493,10.448616,10.606493,2900
2001-06-08,10.943777,10.943777,10.706961,10.814605,6900
2001-06-11,10.656728,10.671080,10.613670,10.613670,4400
2001-06-12,10.448614,10.448614,10.448614,10.448614,400
2001-06-13,10.663904,10.728491,10.663904,10.728491,300
2001-06-14,10.620846,10.620846,10.369678,10.369678,1500
2001-06-15,10.549086,10.656730,10.549086,10.635201,4400
2001-06-18,10.412737,10.527557,10.412737,10.484499,1600
2001-06-19,10.419910,10.534730,10.154388,10.154388,11700
2001-06-20,10.269212,10.269212,10.197449,10.226154,7400
2001-06-21,10.262035,10.333797,10.262035,10.262035,2500
2001-06-22,10.326621,10.326621,10.190272,10.190272,10100
2001-06-25,10.032395,10.190272,10.032395,10.190272,300
2001-06-26,10.104157,10.104157,10.010865,10.010865,67900
2001-06-27,9.903222,9.917574,9.903222,9.910398,3000
2001-06-28,10.010867,10.513205,10.010867,10.513205,24400
2001-06-29,10.262034,10.333796,10.096980,10.254858,6500
2001-07-02,10.305094,10.398385,10.233332,10.233332,6500
2001-07-03,10.262034,10.262034,10.132861,10.132861,4600
2001-07-05,10.175919,10.175919,10.132861,10.132861,1100
2001-07-06,9.874519,9.874519,9.867343,9.867343,2900
2001-07-09,9.831460,9.831460,9.587467,9.587467,3300
2001-07-10,9.616172,9.616172,9.508529,9.508529,10600
2001-07-11,9.365004,9.465471,9.336299,9.429590,3900
2001-07-12,9.508529,9.709464,9.508529,9.616173,7800
2001-07-13,9.400886,9.400886,9.329123,9.400886,2400
2001-07-16,9.293241,9.400885,9.228655,9.264536,11800
2001-07-17,9.199950,9.329123,9.199950,9.329123,11300
2001-07-18,8.977487,9.128188,8.977487,9.128188,2000
2001-07-19,9.329125,9.350653,9.286067,9.286067,7100
2001-07-20,9.243008,9.243008,9.149716,9.228655,6300
2001-07-23,9.113834,9.142539,8.999014,8.999014,2400
2001-07-24,9.113836,9.113836,8.826786,8.826786,1200
2001-07-25,8.755021,9.171244,8.755021,9.171244,1000
2001-07-26,9.307593,9.307593,9.307593,9.307593,400
2001-07-27,9.293241,9.458295,9.293241,9.458295,900
2001-07-30,9.329124,9.329124,9.250186,9.250186,2900
2001-07-31,9.400886,9.415238,9.372181,9.400886,56400
2001-08-01,9.788403,9.924751,9.759698,9.924751,16300
2001-08-02,10.046748,10.068276,9.946280,10.068276,732700
2001-08-03,10.147213,10.147213,10.111332,10.111332,1300
2001-08-06,9.946279,9.960632,9.809930,9.838635,9500
2001-08-07,9.896045,9.960632,9.838635,9.917574,31700
2001-08-08,9.974984,10.032394,9.831459,9.982161,40300
2001-08-09,9.759697,9.759697,9.558761,9.673581,3000
2001-08-10,9.616172,9.652053,9.616172,9.652053,5200
2001-08-13,9.723817,9.967810,9.723817,9.953457,14400
2001-08-14,10.046747,10.175919,9.974984,10.025218,7400
2001-08-15,10.111334,10.111334,10.061100,10.061100,1100
2001-08-16,10.053925,10.211802,10.053925,10.211802,500
2001-08-17,10.140037,10.140037,9.931926,9.931926,1200
2001-08-20,10.003688,10.003688,9.860163,10.003688,18500
2001-08-21,10.032393,10.032393,9.766872,9.766872,36700
2001-08-22,9.852987,10.075451,9.852987,10.003688,16300
2001-08-23,9.831459,10.046747,9.831459,9.903222,17300
2001-08-24,10.014574,10.043497,10.014574,10.043497,1100
2001-08-27,10.339960,10.339960,10.094114,10.094114,362100
2001-08-28,10.094114,10.151960,9.949499,10.144729,3300
2001-08-29,9.819345,9.819345,9.819345,9.819345,1000
2001-08-30,9.812115,9.812115,9.790423,9.790423,3300
2001-08-31,9.689192,9.689192,9.544578,9.544578,3500
2001-09-04,9.978424,10.036270,9.689194,9.689194,69700
2001-09-05,9.718115,9.718115,9.530117,9.710885,2900
2001-09-06,9.616885,9.653039,9.544578,9.544578,22100
2001-09-07,9.616884,9.790422,9.544576,9.551807,4400
2001-09-10,9.797652,9.812113,9.660267,9.783190,107300
2001-09-17,8.134583,8.431044,7.989969,8.170737,60300
2001-09-18,8.488891,8.488891,8.337046,8.337046,7200
2001-09-19,8.496121,8.496121,8.098430,8.358737,12600
2001-09-20,8.149045,8.170737,7.816431,7.816431,11500
2001-09-21,7.556123,7.917660,7.462124,7.917660,13300
2001-09-24,8.026122,8.315352,8.026122,8.308121,2900
2001-09-25,7.953814,8.055045,7.895968,7.917660,10300
2001-09-26,7.953816,7.953816,7.888739,7.924893,3900
2001-09-27,7.932122,8.004429,7.773046,7.845354,24600
2001-09-28,8.134585,8.163508,7.953817,7.961048,14400
2001-10-01,7.975508,8.026123,7.975508,8.004431,4200
2001-10-02,8.040583,8.127352,7.961046,8.047814,6100
2001-10-03,8.120120,8.315351,8.120120,8.315351,17300
2001-10-04,8.315351,8.496120,8.264736,8.481658,15600
2001-10-05,8.431044,8.431044,8.214122,8.380429,9200
2001-10-08,8.300892,8.438276,8.271969,8.271969,9900
2001-10-09,8.459965,8.525041,8.394888,8.394888,43400
2001-10-10,8.416583,8.532275,8.112892,8.532275,9600
2001-10-11,8.937195,8.937195,8.893811,8.893811,1500
2001-10-12,8.857657,8.857657,8.857657,8.857657,400
2001-10-15,8.879347,8.879347,8.749194,8.835963,3200
2001-10-16,8.958888,8.980580,8.958888,8.980580,1100
2001-10-17,8.966118,9.052888,8.901042,8.901042,2700
2001-10-18,8.937195,8.987811,8.937195,8.987811,1000
2001-10-19,8.893811,9.038426,8.872119,8.893811,10000
2001-10-22,8.893811,8.893811,8.893811,8.893811,0
2001-10-23,9.038426,9.038426,8.973350,8.973350,1500
2001-10-24,9.327654,9.465038,9.327654,9.465038,12700
2001-10-25,9.255349,9.479502,9.233657,9.479502,8600
2001-10-26,9.399963,9.566270,9.399963,9.566270,38000
2001-10-29,9.638577,9.638577,9.472270,9.472270,10900
2001-10-30,8.893811,9.219194,8.893811,9.204732,7700
2001-10-31,9.291506,9.457813,9.269814,9.269814,1400
2001-11-01,9.450576,9.783190,9.428884,9.783190,20000
2001-11-02,9.689191,9.754268,9.689191,9.754268,3300
2001-11-05,9.906114,9.906114,9.768730,9.898883,6200
2001-11-06,9.877193,9.906116,9.877193,9.906116,15200
2001-11-07,9.906118,9.985657,9.877195,9.978426,3000
2001-11-08,10.050729,10.245959,10.050729,10.159190,53700
2001-11-09,10.245960,10.368882,10.231498,10.368882,4800
2001-11-12,10.701496,10.701496,10.412266,10.578573,18600
2001-11-13,10.665341,10.961801,10.665341,10.867802,54100
2001-11-14,10.961802,11.171493,10.961802,11.149801,476300
2001-11-15,11.070265,11.120880,10.990726,11.091957,417400
2001-11-16,11.091957,11.091957,11.034111,11.041342,53100
2001-11-19,11.207647,11.576415,11.207647,11.453492,165600
2001-11-20,11.533031,11.533031,11.034110,11.120879,8300
2001-11-21,11.243801,11.243801,11.070263,11.178724,49900
2001-11-23,11.569184,11.995798,11.569184,11.836722,11000
2001-11-26,12.798412,12.798412,12.444104,12.487490,42400
2001-11-27,12.523643,12.538105,12.183798,12.422413,58400
2001-11-28,11.641493,11.670416,11.395648,11.395648,22400
2001-11-29,11.395649,11.540263,11.395649,11.496879,4800
2001-11-30,11.713800,11.930722,11.713800,11.757184,36000
2001-12-03,12.003028,12.031951,11.829491,11.894567,16600
2001-12-04,11.966875,12.104260,11.966875,12.075337,391400
2001-12-05,12.870720,13.261181,12.870720,13.253950,82300
2001-12-06,13.123797,13.123797,12.841798,12.899644,107500
2001-12-07,13.304562,13.362408,13.167177,13.275640,41100
2001-12-10,12.473029,12.567028,12.364568,12.567028,21700
2001-12-11,12.436874,12.617643,12.436874,12.595950,11400
2001-12-12,12.906870,12.914101,12.762255,12.820101,19400
2001-12-13,12.798414,12.798414,12.661029,12.776721,19100
2001-12-14,12.111491,12.465797,12.111491,12.299490,40100
2001-12-17,11.937951,12.133181,11.937951,12.097027,75300
2001-12-18,11.974106,12.183798,11.974106,12.183798,22000
2001-12-19,12.039182,12.039182,11.836722,11.865644,88200
2001-12-20,12.219950,12.241642,12.082565,12.082565,466800
2001-12-21,11.909031,11.909031,11.742724,11.901800,26600
2001-12-24,11.721029,11.815029,11.721029,11.807798,6200
2001-12-26,11.786105,11.959644,11.786105,11.952414,2900
2001-12-27,12.003029,12.248874,12.003029,12.212720,9400
2001-12-28,12.473026,12.574256,12.473026,12.552565,30100
2001-12-31,12.697182,12.921336,12.653798,12.805643,15500
2002-01-02,13.499794,13.499794,13.304564,13.326257,131500
2002-01-03,13.629946,13.629946,13.376870,13.514255,107400
2002-01-04,14.244559,14.273481,14.034867,14.150558,126400
2002-01-07,13.883020,14.172250,13.883020,13.969789,88200
2002-01-08,13.384100,13.789021,13.384100,13.731175,192200
2002-01-09,13.991485,14.201176,13.955331,14.020408,44500
2002-01-10,13.629947,13.658869,13.253948,13.478101,58000
2002-01-11,13.333486,13.449178,13.319024,13.369639,84700
2002-01-14,13.738409,13.875793,13.709485,13.760101,107600
2002-01-15,13.521486,13.521486,13.275641,13.413024,176500
2002-01-16,13.304566,13.304566,13.015337,13.015337,65600
2002-01-17,13.123797,13.333489,13.123797,13.253950,34300
2002-01-18,13.196103,13.196103,13.044258,13.087642,107100
2002-01-22,13.340717,13.369639,13.196102,13.225025,31100
2002-01-23,13.702254,13.702254,13.521485,13.550407,60500
2002-01-24,14.034865,14.042096,13.919173,13.984250,39100
2002-01-25,14.085484,14.381944,14.063793,14.309638,67900
2002-01-28,14.569941,14.635017,14.497633,14.548249,37800
2002-01-29,14.215636,14.266250,14.034867,14.049329,87800
2002-01-30,13.940866,14.042096,13.564867,13.984250,125300
2002-01-31,13.919177,13.919177,13.723946,13.875793,71200
2002-02-01,13.593790,13.781790,13.593790,13.716713,15600
2002-02-04,13.543176,13.572100,13.268409,13.275640,610100
2002-02-05,13.557641,13.658871,13.557641,13.615487,42700
2002-02-06,13.666097,13.702251,13.528712,13.666097,118500
2002-02-07,13.666100,13.666100,13.420255,13.449179,54000
2002-02-08,13.810715,13.810715,13.615485,13.687793,15000
2002-02-11,13.919176,13.948099,13.738407,13.868561,16000
2002-02-12,14.013176,14.013176,13.803486,13.817947,7600
2002-02-13,13.991483,13.991483,13.817946,13.955329,14700
2002-02-14,15.039939,15.039939,14.772403,14.859171,40400
2002-02-15,14.635017,14.635017,14.483173,14.497633,169200
2002-02-19,14.425329,14.533790,14.360252,14.403636,67400
2002-02-20,14.425328,14.707326,14.338558,14.569942,125700
2002-02-21,14.497634,14.678403,14.497634,14.533789,23400
2002-02-22,14.678401,14.931478,14.606095,14.931478,115100
2002-02-25,14.924247,15.141171,14.830248,15.141171,33500
2002-02-26,15.184553,15.213477,14.931477,15.177322,120500
2002-02-27,15.618395,15.654548,15.336395,15.336395,31700
2002-02-28,15.437634,15.466556,15.321942,15.387019,27800
2002-03-01,15.220710,15.763016,15.191788,15.763016,145500
2002-03-04,15.763017,15.907632,15.589479,15.857018,120700
2002-03-05,16.052248,16.073939,15.719633,15.719633,104500
2002-03-06,15.719625,15.979932,15.719625,15.893163,62900
2002-03-07,15.437628,15.719626,15.437628,15.575012,48400
2002-03-08,15.611172,15.618403,15.553327,15.553327,63100
2002-03-11,15.546091,15.640090,15.452092,15.582244,58700
2002-03-12,15.878705,16.088397,15.813629,15.835320,55900
2002-03-13,15.979938,15.994399,15.842553,15.842553,96800
2002-03-14,16.008859,16.117321,15.943782,16.095629,563100
2002-03-15,16.124549,16.233012,15.987166,16.211319,153200
2002-03-18,16.399320,16.413782,16.182397,16.225782,99600
2002-03-19,16.609016,16.768094,16.609016,16.739170,93400
2002-03-20,16.739165,16.768089,16.124552,16.124552,181200
2002-03-21,16.522239,16.522239,16.124548,16.196856,132200
2002-03-22,16.601782,16.659630,16.421014,16.471630,99300
2002-03-25,16.449931,16.478855,16.088394,16.088394,399900
