Date,Open,High,Low,Close,Volume
1989-11-22,3.754041,3.808712,3.723669,3.778339,2752886
1989-11-24,3.839083,3.863382,3.826934,3.857307,2933352
1989-11-27,3.845157,3.857307,3.808711,3.826934,3747648
1989-11-28,3.826934,3.839083,3.802636,3.826934,3021384
1989-11-29,3.820858,3.826932,3.784410,3.796560,2094533
1989-11-30,3.796561,3.833008,3.796561,3.833008,1919726
1989-12-01,3.857306,3.863380,3.814784,3.833008,6265363
1989-12-04,3.861112,3.861112,3.812238,3.824456,4040669
1989-12-05,3.830564,3.830564,3.763361,3.763361,2954102
1989-12-06,3.745033,3.775579,3.726705,3.751142,3643896
1989-12-07,3.757252,3.793908,3.726705,3.757252,4322371
1989-12-08,3.775580,3.781690,3.732815,3.745034,3489211
1989-12-11,3.745034,3.775580,3.720596,3.769471,3922454
1989-12-12,3.769471,3.775580,3.751143,3.769471,3710549
1989-12-13,3.775580,3.781689,3.738924,3.757252,2908200
1989-12-14,3.745034,3.769471,3.738924,3.769471,3440165
1989-12-15,3.763361,3.769470,3.714486,3.757252,7758763
1989-12-18,3.726705,3.757251,3.677830,3.702267,5471818
1989-12-19,3.690048,3.708377,3.653392,3.702267,5410824
1989-12-20,3.720595,3.726705,3.671720,3.702267,4467624
1989-12-21,3.714487,3.720596,3.677830,3.677830,2546640
1989-12-22,3.677831,3.745034,3.671721,3.732815,2471813
1989-12-26,3.732814,3.745033,3.696158,3.702267,1550621
1989-12-27,3.696157,3.738922,3.683937,3.738922,5159933
1989-12-28,3.726705,3.763361,3.720596,3.763361,3014467
1989-12-29,3.763361,3.787799,3.751142,3.787799,3033960
1990-01-02,3.775579,3.842782,3.745033,3.842782,7453795
1990-01-03,3.861112,3.909986,3.861112,3.903877,7958722
1990-01-04,3.903876,3.909985,3.806126,3.842782,4758758
1990-01-05,3.830564,3.891658,3.763361,3.763361,6739478
1990-01-08,3.763362,3.830565,3.757252,3.812236,4405373
1990-01-09,3.812236,3.836674,3.781689,3.781689,3694200
1990-01-10,3.763362,3.806127,3.714487,3.732815,6274795
1990-01-11,3.763361,3.793908,3.751143,3.763361,3660874
1990-01-12,3.690047,3.720594,3.659500,3.671719,7641806
1990-01-15,3.653391,3.671719,3.580079,3.580079,8830238
1990-01-16,3.518986,3.580080,3.464002,3.573971,11656066
