Date,Open,High,Low,Close,Volume
2008-05-01,25.246969,25.858902,25.246969,25.738768,283200
2008-05-02,25.997816,26.106688,25.641169,25.723759,275400
2008-05-05,25.573593,25.772565,25.479738,25.599873,90800
2008-05-06,25.412159,25.787579,25.344583,25.626148,217400
2008-05-07,25.697479,25.813861,25.168138,25.243221,187800
2008-05-08,25.295776,25.344582,25.085542,25.261990,257400
2008-05-09,24.999197,25.400899,24.999197,25.292027,300400
2008-05-12,25.261986,25.753785,25.261986,25.697472,250000
2008-05-13,25.855145,25.941490,25.611122,25.933983,109800
2008-05-14,26.005311,26.219300,25.903949,25.933983,133800
2008-05-15,25.922726,26.230570,25.783819,26.204290,194800
2008-05-16,26.335695,26.335695,25.791335,26.102934,237400
2008-05-19,26.140474,26.380743,25.937747,26.039112,486400
2008-05-20,25.997808,26.024088,25.716244,25.952757,419000
2008-05-21,25.918968,26.185515,25.543548,25.659927,677000
2008-05-22,25.689969,26.009075,25.689969,25.847645,584600
2008-05-23,25.753793,25.813862,25.352094,25.532297,343200
2008-05-27,25.460959,25.918972,25.460959,25.866413,339200
2008-05-28,25.926481,26.020336,25.746281,25.986549,337600
2008-05-29,25.960270,26.425790,25.952760,26.208046,360400
2008-05-30,26.256849,26.275618,26.069139,26.204290,248000
2008-06-02,26.253099,26.253099,25.735021,26.061634,221400
2008-06-03,26.166750,26.223064,25.731265,25.979040,322400
2008-06-04,25.964034,26.399519,25.881441,26.144234,322200
2008-06-05,26.301914,26.726140,26.234338,26.714878,157600
2008-06-06,26.692344,26.692344,25.877684,25.877684,256200
2008-06-09,26.031604,26.031604,25.457212,25.704990,295800
2008-06-10,25.457200,25.795078,25.442183,25.652420,252600
2008-06-11,25.622403,25.622403,25.089308,25.089308,250400
2008-06-12,25.295777,25.588607,25.081788,25.156874,214000
2008-06-13,25.363356,25.637414,25.277011,25.629904,120800
2008-06-16,25.558574,25.964028,25.528540,25.922731,529800
2008-06-17,25.986546,25.990301,25.693719,25.697472,188000
2008-06-18,25.502258,25.652427,25.310793,25.551062,276600
2008-06-19,25.494752,25.768807,25.378370,25.746283,127000
2008-06-20,25.626143,25.644913,25.175638,25.400892,204200
2008-06-23,25.524785,25.536047,25.025479,25.032986,189600
2008-06-24,24.899216,25.080080,24.601540,24.729652,402600
2008-06-25,24.842696,25.238341,24.793712,25.012257,252400
2008-06-26,24.718358,24.805024,24.375468,24.439524,450600
2008-06-27,24.352858,24.556333,24.111705,24.236050,137600
2008-06-30,24.236044,24.364159,23.976050,23.998657,301400
2008-07-01,23.727359,24.096627,23.501276,24.002426,458800
2008-07-02,23.949677,24.156920,23.324183,23.324183,217200
2008-07-03,23.463594,23.474897,22.954907,23.245047,211400
2008-07-07,23.305333,23.365621,22.683607,22.917225,267000
2008-07-08,22.856935,23.783873,22.755198,23.783873,410000
2008-07-09,23.802709,23.802709,22.973742,22.973742,379400
2008-07-10,22.962441,23.486200,22.943601,23.263885,209600
2008-07-11,22.981282,23.531416,22.834327,23.309101,454400
2008-07-14,23.407076,23.591710,22.811726,22.883318,252600
