Date,Open,High,Low,Close,Volume
2007-05-23,26.098549,26.360022,25.699692,25.801622,6504300
2007-05-24,25.571173,25.903554,24.715846,24.884253,12882000
2007-05-25,25.309698,25.677531,25.256517,25.637646,6048600
2007-05-29,26.142872,26.258097,25.438224,25.766172,8494900
2007-05-30,25.154586,26.240364,24.888682,26.231501,8437600
2007-05-31,26.457521,26.634790,26.169457,26.275820,5764500
2007-06-01,26.679109,27.228645,26.679109,27.122284,8301200
2007-06-04,26.679109,27.020354,26.625929,26.878538,6069400
2007-06-05,26.758878,26.843081,26.386611,26.656948,7286300
2007-06-06,26.235935,26.320137,25.633217,25.939007,12866900
2007-06-07,25.881390,26.116272,24.618342,24.910837,13699300
2007-06-08,25.243221,25.970027,24.932999,25.810486,11916600
2007-06-11,25.916845,26.444222,25.752871,26.244795,7927500
2007-06-12,26.129573,26.297980,25.615491,25.845942,12231600
2007-06-13,25.978894,26.488546,25.868100,26.329002,8000600
2007-06-14,26.701260,27.086822,26.687966,27.055799,7141200
2007-06-15,27.498983,27.809205,27.490119,27.769320,8061700
2007-06-18,28.075106,28.075106,27.623069,27.884541,7879800
2007-06-19,27.764879,27.955444,27.662947,27.778173,6120100
2007-06-20,27.951023,28.044089,27.055810,27.153309,9664500
2007-06-21,27.286260,27.773751,26.940584,27.627504,9039900
2007-06-22,27.450226,27.463523,26.896258,27.126709,8107400
2007-06-25,26.829791,27.366031,26.541726,26.812063,8407800
2007-06-26,27.148869,27.148869,26.435360,26.492971,8047000
2007-06-27,26.235936,26.962742,26.125142,26.962742,7327100
2007-06-28,27.157733,27.410342,26.998189,27.015917,7970700
2007-06-29,27.228644,27.472391,26.878537,27.219780,8150500
2007-07-02,27.450232,27.955453,27.436938,27.866817,6456200
2007-07-03,28.097261,28.252371,27.818061,28.106123,4510600
2007-07-05,28.119429,28.363174,27.964316,28.309994,7849100
2007-07-06,28.598054,28.770892,28.363172,28.766462,7225700
2007-07-09,28.801917,29.183047,28.775327,28.974754,6119200
2007-07-10,28.606922,28.806349,28.385334,28.553740,10451000
2007-07-11,28.403053,29.116564,28.403053,29.054520,7255200
2007-07-12,29.307134,30.109283,29.293840,30.064962,8324700
2007-07-13,30.127011,30.388482,29.843376,30.228939,6238600
2007-07-16,30.202352,30.224509,29.692701,29.958605,7592100
2007-07-17,30.091560,30.290987,29.918722,30.233376,6019700
2007-07-18,30.047226,30.255516,29.759162,30.215631,8140100
2007-07-19,30.649954,30.791770,30.481545,30.579044,8179400
2007-07-20,30.463815,30.494837,29.905417,30.242228,8252600
2007-07-23,30.667681,30.955745,30.384049,30.929155,7266900
2007-07-24,30.636661,31.022224,28.957029,29.289410,14445700
2007-07-25,29.431228,29.794631,28.363176,29.444523,17192000
2007-07-26,28.274544,28.442951,26.648094,27.587624,24797100
2007-07-27,28.132716,28.185896,27.140006,27.419205,20848100
2007-07-30,27.831361,28.584758,27.521138,28.363171,14892200
2007-07-31,28.828507,29.138728,27.959883,28.185902,17703800
2007-08-01,27.769315,28.114991,27.193189,27.911131,19478500
2007-08-02,28.367601,28.447372,27.964310,28.447372,13969300
2007-08-03,28.225788,28.429650,26.851947,26.989332,15678100
2007-08-06,26.989335,27.374896,26.045373,27.077969,19314400
2007-08-07,27.029214,27.809200,26.816489,27.556591,19536200
2007-08-08,28.097263,28.775319,28.070672,28.487255,15559400
2007-08-09,27.454665,27.871249,26.984900,26.989332,18366100
2007-08-10,26.151731,26.754448,25.628786,26.368887,20012700
2007-08-13,26.838644,27.295114,26.147292,26.191608,11303100
2007-08-14,26.297982,26.355595,25.039366,25.092546,19591300
2007-08-15,24.640502,25.278675,23.328706,23.470522,24276000
2007-08-16,22.096683,22.876670,20.656366,22.725990,43570100
2007-08-17,23.887117,24.463244,22.384754,23.523714,29339600
2007-08-20,23.709844,24.188474,23.151445,23.842796,17615700
2007-08-21,23.576887,24.219490,23.346436,23.895971,12827800
2007-08-22,24.644942,25.482542,24.644942,25.482542,20740500
2007-08-23,25.655378,25.965600,25.026071,25.615492,16684900
2007-08-24,25.376174,26.696836,25.349585,26.590473,13476400
2007-08-27,26.479677,26.909557,26.147296,26.555016,9776500
2007-08-28,26.138441,26.311279,24.915280,25.194479,15718000
2007-08-29,25.584470,26.448661,25.398337,26.297981,15403600
2007-08-30,25.837079,26.838655,25.659810,26.240368,13932500
2007-08-31,27.033653,27.459101,26.896269,27.277399,15097700
2007-09-04,27.388194,28.115000,27.303991,27.804779,11540500
2007-09-05,27.308412,27.494546,27.011486,27.379320,9836500
2007-09-06,27.609787,27.857965,27.392632,27.742739,7979600
2007-09-07,27.184328,27.405915,26.492975,27.122284,13508700
2007-09-10,27.175462,27.206484,26.306840,26.829786,12367200
2007-09-11,27.348308,27.818073,27.224219,27.693985,10095000
2007-09-12,27.773746,28.305556,27.733862,27.964312,8412100
2007-09-13,28.296699,28.788623,28.247951,28.442947,8306500
2007-09-14,28.465105,28.926003,28.110564,28.407490,9673100
2007-09-17,28.083969,29.072248,27.636364,27.884541,7524300
2007-09-18,28.478394,30.149160,28.296690,29.971889,16337600
2007-09-19,30.663256,30.902571,30.135877,30.277693,14367100
2007-09-20,30.423935,30.747451,29.750308,30.038372,11335700
2007-09-21,30.605633,30.862675,30.530294,30.720860,7162000
2007-09-24,31.026659,31.390062,30.884843,31.390062,10983900
2007-09-25,30.991193,31.576183,30.711994,31.576183,8492100
2007-09-26,32.045950,32.413786,31.842090,32.218788,10188300
2007-09-27,32.684124,33.051960,32.373903,33.051960,10980200
2007-09-28,33.016496,33.118428,32.586616,32.595482,10059400
2007-10-01,33.078542,34.412499,33.065248,34.279545,12425400
2007-10-02,34.066832,34.270692,33.366615,33.982628,14533400
2007-10-03,33.920591,34.000363,32.418229,32.511295,13474900
2007-10-04,32.927866,33.344448,32.023790,32.861389,10443900
2007-10-05,33.685700,34.665115,33.508429,34.425800,13846800
2007-10-08,34.301715,34.346032,33.787631,34.310577,7924500
2007-10-09,34.607505,35.285565,34.527737,35.134884,12653400
2007-10-10,34.966469,35.174761,34.629655,35.090557,11697500
2007-10-11,35.551460,35.830659,33.778762,34.421364,20773400
2007-10-12,34.478974,35.338730,34.368180,35.338730,12518400
2007-10-15,35.453962,35.582483,34.381480,34.922153,17620400
2007-10-16,34.377052,34.430234,33.756607,34.013649,14381600
2007-10-17,34.833517,34.939877,33.659103,34.922153,14593600
2007-10-18,34.239657,35.560315,34.195340,35.400772,13139000
2007-10-19,35.422940,35.427372,33.490698,33.535015,21773500
2007-10-22,32.728442,33.690130,32.227656,33.503998,18611300
2007-10-23,34.421374,34.900003,34.133309,34.851254,10873100
2007-10-24,34.634089,34.873404,33.721148,34.789200,15868500
2007-10-25,35.112713,35.338730,34.532152,35.338730,15561000
