Date,Open,High,Low,Close,Volume
2015-09-17,34.074250,34.664335,34.021007,34.149673,21990400
2015-09-18,33.743972,34.064622,33.552472,33.605915,19723000
2015-09-21,33.766243,34.060174,33.619278,33.899849,14036200
2015-09-22,33.476755,33.543558,33.209547,33.450035,15290400
2015-09-23,33.445587,33.539110,33.249637,33.360973,10771200
2015-09-24,33.165006,33.320877,32.813182,33.271889,13957400
2015-09-25,33.637076,33.712784,33.107112,33.267437,11708000
2015-09-28,33.040325,33.160567,32.229793,32.309956,24030800
2015-09-29,32.323321,32.554900,32.002670,32.203075,12354200
2015-09-30,32.679591,33.107124,32.528174,33.071499,21597200
2015-10-01,33.089327,33.320906,32.808756,33.316452,16725400
2015-10-02,32.799842,33.792965,32.755308,33.792965,16403600
2015-10-05,34.037893,34.354089,33.922101,34.291740,14036000
2015-10-06,34.180402,34.407530,33.877566,34.037891,18172000
2015-10-07,34.113611,34.238308,33.824135,34.153694,15588600
2015-10-08,34.006729,34.621308,33.993369,34.572319,12683200
2015-10-09,34.581222,34.643570,34.416442,34.612396,16705400
2015-10-12,34.634665,34.870702,34.630214,34.777176,10978000
2015-10-13,34.661387,34.959769,34.545596,34.590130,15163000
2015-10-14,34.590141,34.710386,34.162607,34.238316,14031800
2015-10-15,34.429799,34.688102,34.167046,34.683647,11406400
2015-10-16,34.670284,34.879598,34.648018,34.866238,10638400
2015-10-19,34.768272,35.053294,34.737098,35.031029,9857400
2015-10-20,34.982026,35.142351,34.875140,34.986477,10027600
2015-10-21,35.075562,35.155725,34.786086,34.830620,10024800
2015-10-22,35.048845,35.356136,34.982046,35.289333,16455000
2015-10-23,35.779197,35.810375,35.275956,35.463001,15790200
2015-10-26,35.476373,35.774755,35.449649,35.712406,12050000
2015-10-27,35.627784,35.672318,35.391751,35.543167,8942400
2015-10-28,35.681233,35.881638,35.414021,35.881638,22715800
2015-10-29,35.832642,36.046411,35.489726,35.984062,9449600
2015-10-30,36.055330,36.300272,35.961807,36.059784,15542200
2015-11-02,36.188931,36.277999,35.961803,36.224556,15470000
2015-11-03,36.184474,36.456136,36.157754,36.362614,14567000
2015-11-04,36.424977,36.460605,35.944000,36.126595,12531800
2015-11-05,36.180037,36.362631,35.988537,36.255749,13929400
2015-11-06,36.162208,36.344802,36.028606,36.260185,13186400
2015-11-09,36.090951,36.206742,35.511998,35.761395,14019200
2015-11-10,35.712404,36.099854,35.663415,36.099854,14662800
2015-11-11,36.175573,36.184479,35.810389,35.886097,14173400
2015-11-12,35.663434,35.890559,35.525374,35.552097,12151400
2015-11-13,35.324937,35.373925,34.576754,34.616837,22754400
2015-11-16,34.478789,35.035473,34.407535,35.035473,14766400
2015-11-17,35.209158,35.409567,34.986485,35.102276,14904600
2015-11-18,35.200258,35.748033,35.120095,35.703499,14275200
2015-11-19,35.730217,35.881633,35.650054,35.748028,11370400
2015-11-20,36.019686,36.180011,35.930618,36.175560,11129800
2015-11-23,36.233477,36.451696,36.166674,36.309185,8344000
2015-11-24,36.024142,36.340338,35.859362,36.233456,9090800
2015-11-25,36.300266,36.473951,36.286906,36.416054,7406400
2015-11-27,36.424978,36.424978,36.131047,36.282467,4565200
2015-11-30,36.407146,36.407146,35.935079,35.975159,17294000
2015-12-01,36.171129,36.358174,36.068698,36.344814,16374800
2015-12-02,36.398249,36.407155,35.957353,36.028610,12527000
2015-12-03,36.180012,36.180012,35.329401,35.485271,19657800
2015-12-04,35.614420,36.215638,35.529803,36.171104,14064400
2015-12-07,36.117661,36.184464,35.770290,36.019684,13070800
2015-12-08,35.716861,36.090955,35.623339,35.912815,12167000
2015-12-09,35.841555,36.104308,35.284871,35.454102,19471600
2015-12-10,35.552079,35.797018,35.422928,35.574345,9460200
2015-12-11,35.106732,35.240335,34.692559,34.763813,20208400
2015-12-14,34.786088,35.017668,34.407544,34.941959,29916000
2015-12-15,35.298237,35.467468,35.106737,35.133457,15957600
2015-12-16,35.378390,35.788109,35.093368,35.721306,24149400
2015-12-17,35.725770,35.850467,35.133457,35.133457,18449200
2015-12-18,35.073085,35.082027,34.558816,34.581177,30106000
2015-12-21,34.813714,34.929985,34.518571,34.755581,14178000
2015-12-22,34.934454,35.077554,34.737689,35.010475,13465800
2015-12-23,35.104383,35.229596,35.041777,35.189350,12049600
2015-12-24,35.131212,35.211707,35.068606,35.095440,3823600
2015-12-28,35.005999,35.207236,34.907617,35.184875,8111800
2015-12-29,35.399528,35.645480,35.327976,35.591816,11480400
2015-12-30,35.564993,35.578408,35.296680,35.305622,6437800
2015-12-31,35.140154,35.332446,34.947863,34.952335,13160400
2016-01-04,34.335227,34.402306,33.977477,34.353115,26800800
2016-01-05,34.384402,34.500672,34.062425,34.308380,14849800
2016-01-06,33.807542,34.151880,33.700217,33.973003,20230800
2016-01-07,33.297737,33.856724,33.199354,33.275379,25290400
2016-01-08,33.543699,33.691269,32.841612,32.917633,21595400
2016-01-11,33.114396,33.311157,32.694036,33.177002,26465400
2016-01-12,33.409535,33.744928,33.154637,33.543694,17474200
2016-01-13,33.682317,33.682317,32.345221,32.412300,29861000
2016-01-14,32.479379,32.935514,31.862258,32.644840,31838800
2016-01-15,31.795182,32.188711,31.602890,31.974058,29103000
2016-01-19,32.327328,32.470429,31.768341,32.094788,23245200
2016-01-20,31.634186,32.090321,30.829247,31.813063,42886400
2016-01-21,31.911455,32.604600,31.750466,32.220016,31888400
2016-01-22,32.743217,32.908675,32.582229,32.783463,14370200
2016-01-25,32.779001,32.868438,32.372057,32.407833,14296800
2016-01-26,32.528582,32.948942,32.367594,32.881863,15900200
2016-01-27,32.823716,33.038365,32.215538,32.367580,21285400
2016-01-28,32.774520,32.872902,32.202118,32.783463,20804400
2016-01-29,32.618009,33.172523,32.497266,33.141220,23052600
2016-02-01,32.948931,33.476615,32.792415,33.342457,16598800
2016-02-02,33.114390,33.217242,32.577761,32.694031,18097800
2016-02-03,33.002610,33.020495,31.983015,32.609081,26703600
2016-02-04,32.506220,32.586715,32.139525,32.421253,19875600
2016-02-05,32.278148,32.304978,31.285386,31.374826,25646800
2016-02-08,31.030484,31.030484,30.234487,30.766644,26352000
2016-02-09,30.373117,31.075205,30.319456,30.717455,28947400
2016-02-10,30.744290,31.195952,30.650380,30.663795,26574400
2016-02-11,30.225545,30.838196,30.225545,30.645905,27130600
2016-02-12,30.981283,31.222766,30.690609,31.209351,21854400
2016-02-16,31.669973,31.974063,31.482155,31.965120,20940800
2016-02-17,32.300509,32.738753,32.260260,32.653786,19549400
2016-02-18,32.671666,32.680612,32.327331,32.439129,13948400
2016-02-19,32.233421,32.537510,32.041130,32.528564,15183200
2016-02-22,32.819250,33.208306,32.792419,33.159115,11290000
2016-02-23,33.065217,33.297754,32.886340,32.975777,12913400
2016-02-24,32.702971,33.221713,32.336276,33.168049,21643200
2016-02-25,33.203838,33.507928,33.016020,33.498985,11096400
2016-02-26,33.713617,33.713617,33.396113,33.463192,13932600
2016-02-29,33.472138,33.731508,33.288792,33.288792,17485600
2016-03-01,33.579468,34.196592,33.467671,34.169762,18691600
2016-03-02,34.111624,34.174230,33.896975,34.138454,15275600
2016-03-03,34.080320,34.344164,33.990884,34.339691,19038800
2016-03-04,34.357571,34.455953,34.156334,34.308380,15493400
2016-03-07,34.129498,34.335205,33.959567,34.160801,14871000
2016-03-08,33.959581,34.210006,33.861199,33.892502,12680000
2016-03-09,34.022178,34.049008,33.735977,33.959572,13489400
2016-03-10,34.120569,34.263670,33.601827,34.044544,16120800
2016-03-11,34.330747,34.567760,34.245783,34.567760,11387200
2016-03-14,34.469377,34.795823,34.469377,34.697441,11000600
2016-03-15,34.478316,34.701911,34.478316,34.688496,8999200
2016-03-16,34.648241,35.046240,34.549859,34.970215,14508600
2016-03-17,34.894200,35.149098,34.786876,35.019413,12321600
