Date,Open,High,Low,Close,Volume
2016-09-30,128.227170,130.812168,128.066675,128.835403,7318100
2016-10-03,128.590434,128.615776,126.985382,127.568260,3197100
2016-10-04,127.956868,128.083578,126.284233,127.120544,2840500
2016-10-05,127.247211,127.492188,126.571395,126.698105,2377700
2016-10-06,126.909345,127.255702,125.870285,126.267326,2465500
2016-10-07,126.520777,126.875578,125.692896,126.706627,2282100
2016-10-10,127.010708,127.433092,126.503843,126.951569,1587700
2016-10-11,126.436276,127.678084,126.301110,127.568260,2596800
2016-10-12,127.534434,127.973716,127.044467,127.103607,1664500
2016-10-13,126.655912,127.847037,126.478518,126.900902,1795300
2016-10-14,126.867101,127.559816,126.106816,126.841759,1745000
2016-10-17,126.782581,126.883948,125.557671,125.616798,1988400
2016-10-18,126.301097,126.394022,125.371862,125.963196,1847800
2016-10-19,127.306332,127.830096,126.132107,126.250374,1812000
2016-10-20,126.588361,127.373988,126.377169,126.748856,2251200
2016-10-21,126.301063,126.959980,125.447853,125.844894,2188000
2016-10-24,126.165986,128.674945,126.115289,128.505981,2432800
2016-10-25,126.630555,128.379229,126.630555,127.551361,2060600
2016-10-26,127.010713,127.906164,126.951573,127.542908,2246100
2016-10-27,127.416224,127.948432,126.563014,127.441566,1993500
2016-10-28,127.086739,127.441540,126.191288,126.512291,1843900
2016-10-31,125.777346,126.165944,124.265219,124.915680,3239400
2016-11-01,125.430939,125.557662,123.656937,123.893471,2112000
2016-11-02,124.079912,124.851019,123.817231,123.944344,2260500
2016-11-03,124.308713,124.308713,122.139456,122.402138,2168200
2016-11-04,121.173421,122.868154,120.419265,120.529427,2702100
2016-11-07,121.495512,121.732773,120.961666,121.631081,3010100
2016-11-08,121.927620,124.249410,121.851360,123.791824,3505200
2016-11-09,121.631037,124.893405,121.631037,124.384979,3170200
2016-11-10,124.613738,127.104998,124.232425,124.308685,3944200
2016-11-11,124.232432,126.783001,123.190175,126.562691,3218000
2016-11-14,127.884571,128.918359,126.681312,128.799728,3890800
2016-11-15,128.782799,128.799750,127.350747,128.079483,2799900
2016-11-16,128.960752,129.265804,128.630279,128.918381,2152300
2016-11-17,128.147277,128.291327,126.723707,128.121857,2098700
2016-11-18,127.816797,128.121850,126.698280,127.410065,2020500
2016-11-21,127.571103,128.198146,127.206728,128.096466,1181200
2016-11-22,128.740512,129.689573,128.130420,129.367569,1954200
2016-11-23,129.435344,129.935287,128.104971,128.460876,2166900
2016-11-25,128.706528,130.002998,128.554008,128.698059,886800
2016-11-28,127.994760,129.164117,127.960858,128.164230,1733500
2016-11-29,128.477777,128.986202,128.232046,128.359146,1496800
2016-11-30,128.062552,128.409963,127.164346,127.198235,2750500
2016-12-01,127.198225,129.545435,127.198225,128.579437,2305200
2016-12-02,128.791232,129.536906,128.316696,128.875961,1829200
2016-12-05,128.876024,128.994655,127.765976,128.604874,2432100
2016-12-06,128.672690,128.867581,127.460948,127.960892,2245400
2016-12-07,127.613444,130.418226,127.511751,130.367386,2811300
2016-12-08,132.731534,136.341312,132.697645,133.536530,5504300
2016-12-09,133.273852,135.434640,133.256901,135.324478,2614700
2016-12-12,134.392351,136.663287,134.358449,135.858292,2299200
2016-12-13,136.299008,137.307364,134.850005,135.383850,3583300
2016-12-14,135.621077,135.960018,134.095814,134.722870,2119100
2016-12-15,135.027957,136.849791,134.790695,135.671951,1811100
