Date,Open,High,Low,Close,Volume
2000-09-06,3.550208,3.550208,3.400361,3.406125,12783200
2000-09-07,3.434940,3.481047,3.388834,3.469520,6658400
2000-09-08,3.434939,3.446466,3.342726,3.342726,6394400
2000-09-11,3.351372,3.429177,3.308147,3.354254,8928000
2000-09-12,3.377307,3.481046,3.371544,3.446466,7355200
2000-09-13,3.457994,3.630894,3.452231,3.590551,14172800
2000-09-14,3.584786,3.584786,3.457993,3.498336,12324000
2000-09-15,3.584785,3.607839,3.504099,3.573259,19728800
2000-09-18,3.492574,3.544444,3.377307,3.459435,8418400
2000-09-19,3.469520,3.538680,3.371544,3.469520,9800000
2000-09-20,3.429178,3.515627,3.342728,3.492574,10300000
2000-09-21,3.475284,3.584787,3.434940,3.561733,10904800
2000-09-22,3.538679,3.659710,3.538679,3.607839,9906400
2000-09-25,3.573260,3.705817,3.561733,3.682763,11791200
2000-09-26,3.665472,3.723105,3.602076,3.642419,8460800
2000-09-27,3.625131,3.700054,3.504101,3.677001,12504800
2000-09-28,3.694291,3.844137,3.688527,3.786504,13140000
2000-09-29,3.815318,3.849898,3.665472,3.694289,10564000
2000-10-02,3.700053,3.734633,3.538680,3.723107,13757600
2000-10-03,3.746158,3.792265,3.607839,3.642419,10519200
2000-10-04,3.659709,3.769212,3.653945,3.757685,10004000
2000-10-05,3.711578,3.907531,3.688525,3.780738,16740000
2000-10-06,3.832611,3.907534,3.665474,3.705818,10987200
2000-10-09,3.700053,3.798030,3.665473,3.734633,8897600
2000-10-10,3.746160,3.821084,3.677000,3.740397,9776000
2000-10-11,3.665472,3.809555,3.665472,3.694289,9331200
2000-10-12,3.694291,3.694291,3.388834,3.532917,14966400
2000-10-13,3.486810,3.642420,3.423413,3.619366,12576800
2000-10-16,3.561734,3.780740,3.538681,3.740397,11672000
2000-10-17,3.786502,3.803792,3.602076,3.665472,8452000
2000-10-18,3.630893,3.786503,3.527153,3.717343,13180000
2000-10-19,3.717342,3.849898,3.607839,3.780738,15779200
2000-10-20,3.694290,3.774976,3.694290,3.717343,8728000
2000-10-23,3.711580,3.798030,3.653946,3.688526,9466400
2000-10-24,3.763450,3.826846,3.700053,3.723107,8204800
2000-10-25,3.751923,3.872952,3.723106,3.751923,13367200
2000-10-26,3.769211,3.786502,3.538679,3.780738,20257600
2000-10-27,3.567496,3.688525,3.457992,3.665472,30675200
2000-10-30,3.682762,3.872951,3.636655,3.838371,17304800
2000-10-31,3.855662,4.138064,3.855662,4.120774,41275200
2000-11-01,4.086198,4.166884,3.965168,4.109251,33812000
2000-11-02,4.120776,4.149592,4.034326,4.149592,20412800
2000-11-03,4.155356,4.362836,4.149592,4.316729,40005600
2000-11-06,4.345545,4.420469,4.253332,4.310965,22116800
2000-11-07,4.282149,4.351308,4.241805,4.339782,19873600
2000-11-08,4.334017,4.334017,4.109248,4.132301,14448800
2000-11-09,4.094839,4.155355,3.988218,4.132301,13647200
2000-11-10,4.068906,4.236042,4.057379,4.103486,11436000
2000-11-13,4.068906,4.166883,4.011273,4.091959,20224800
2000-11-14,4.109249,4.339782,4.097722,4.339782,19925600
2000-11-15,4.334017,4.449283,4.310964,4.385887,12563200
2000-11-16,4.362834,4.374360,4.184170,4.264857,17789600
2000-11-17,4.172644,4.501153,4.103484,4.420467,33911200
2000-11-20,4.374361,4.685580,4.351308,4.599130,51668000
2000-11-21,4.403178,4.431995,4.247569,4.374362,31701600
2000-11-22,4.310964,4.541497,4.287911,4.489627,25408000
