Date,Open,High,Low,Close,Volume
2012-02-27,42.091983,42.376194,41.857506,42.134613,2150300
2012-02-28,42.177246,42.717250,42.120402,42.418827,4552600
2012-02-29,42.646203,43.086733,42.163040,42.163040,4743900
2012-03-01,42.340678,42.937526,42.326467,42.866474,2778800
2012-03-02,42.759886,43.108046,42.582253,43.086731,2933200
2012-03-05,42.880681,42.887787,42.511206,42.681732,3229200
2012-03-06,41.935670,42.127514,41.296189,41.495140,3942200
2012-03-07,41.551980,41.992510,41.438295,41.935669,2254300
2012-03-08,42.369101,42.852264,42.141731,42.809631,2478400
2012-03-09,42.980148,43.285675,42.781197,42.816723,1937000
2012-03-12,42.731474,42.809633,42.418841,42.674633,1890400
2012-03-13,42.887787,43.626742,42.838050,43.598320,5496800
2012-03-14,43.484625,43.527255,42.894881,43.065411,2784400
2012-03-15,43.157785,43.534366,43.058308,43.456207,1521500
2012-03-16,43.555681,43.633840,43.356733,43.385155,1952500
2012-03-19,43.349628,43.697790,43.228838,43.477524,2849000
2012-03-20,42.980154,43.491736,42.894888,43.079628,3605600
2012-03-21,43.243046,43.591205,43.235939,43.555679,2127100
2012-03-22,43.015671,43.129356,42.880668,43.093830,2360800
2012-03-23,43.015677,43.314099,42.766989,43.264362,1567800
2012-03-26,43.655166,44.337280,43.655166,44.294647,2177500
2012-03-27,44.344375,44.585956,44.173846,44.195164,2215200
2012-03-28,44.038851,44.180958,43.527266,43.939377,3157700
2012-03-29,43.505948,44.060163,43.207525,44.010426,2234700
2012-03-30,44.401224,44.514909,44.060165,44.422539,2786100
2012-04-02,44.401228,45.282287,44.337279,45.204128,2982300
2012-04-03,45.360438,45.360438,44.820434,45.133068,2940700
2012-04-04,44.777795,44.777795,44.358581,44.443844,2104400
2012-04-05,44.145429,44.479378,44.053059,44.209377,1765300
2012-04-09,43.420684,43.868320,43.399369,43.825687,2372000
2012-04-10,43.378056,43.619637,42.532522,42.710155,4561200
2012-04-11,43.207519,43.278571,42.795408,42.937515,2348700
2012-04-12,43.093847,43.555692,43.022792,43.505955,2330800
2012-04-13,43.342526,43.342526,42.660415,42.703045,2139800
2012-04-16,42.923314,43.243054,42.205676,42.681732,3182300
2012-04-17,43.108046,43.505945,42.944623,43.292786,1812100
2012-04-18,43.115157,43.413579,42.916208,43.129368,2378700
2012-04-19,42.994367,43.321214,42.738577,42.916210,2346100
2012-04-20,43.257269,43.569902,43.243058,43.399376,2108400
2012-04-23,42.454357,42.809624,41.871720,42.766991,2537300
2012-04-24,42.781214,43.086743,42.518317,42.603580,1609800
2012-04-25,42.973041,43.193307,42.731459,43.100937,2897600
2012-04-26,42.859359,43.264362,42.688832,43.228836,1418200
2012-04-27,43.491740,44.095695,43.235948,43.974903,2865700
2012-04-30,43.982010,44.053062,43.712006,43.939377,3776200
2012-05-01,44.031751,44.728073,43.811484,44.330173,1626600
2012-05-02,44.031744,44.387011,43.967796,44.323063,2836100
2012-05-03,44.422535,44.607272,43.847002,44.109901,2428100
2012-05-04,43.761739,43.918058,43.370947,43.463314,2089500
2012-05-07,43.406473,44.223587,43.363840,44.173847,2356100
2012-05-08,43.591217,43.591217,42.496998,42.809631,3884300
2012-05-09,41.978297,42.610671,41.843294,42.340668,1981600
2012-05-10,42.809632,42.887791,42.340680,42.369102,1419200
2012-05-11,42.006722,42.440148,41.729614,41.772247,3887600
2012-05-14,41.111446,41.544871,40.862757,40.884075,2271100
2012-05-15,40.713549,40.926709,39.846701,40.059860,2771400
2012-05-16,40.095392,40.329866,39.455911,39.725914,2862000
2012-05-17,39.640640,39.860904,39.256952,39.363533,2124600
2012-05-18,39.626436,39.697488,38.766692,39.015377,2618000
2012-05-21,38.873266,39.988802,38.873266,39.931961,3089200
2012-05-22,39.981712,40.237505,39.292494,39.590919,2581600
2012-05-23,39.193012,39.249856,38.475375,39.235645,2131800
2012-05-24,39.264061,39.505642,38.944323,39.313801,2707400
2012-05-25,39.221427,39.370639,39.086424,39.107742,2718000
2012-05-29,39.725919,40.372505,39.725919,40.223293,2310700
2012-05-30,39.491437,39.690386,39.328012,39.512753,1772400
2012-05-31,39.377754,39.455914,38.581958,38.709854,7458600
2012-06-01,38.013525,38.333265,38.006421,38.120106,2861000
2012-06-04,38.226688,38.596165,38.041950,38.354584,2741600
2012-06-05,38.297739,38.411425,38.013525,38.233791,2749800
2012-06-06,38.560642,39.185912,38.439850,38.873276,2842200
2012-06-07,39.619334,39.825389,38.830644,38.844852,2615400
2012-06-08,38.610372,39.377746,38.518002,39.313801,2254400
2012-06-11,39.576710,39.789870,38.496699,38.546436,2531300
2012-06-12,38.930105,39.178791,38.589050,39.143265,2095200
2012-06-13,39.065123,39.235652,38.866175,39.001175,1686800
2012-06-14,38.951432,39.633543,38.859062,39.569595,2025900
2012-06-15,39.661968,40.059867,39.605127,39.903549,2620400
2012-06-18,39.612244,40.528833,39.605140,40.471989,2162000
2012-06-19,40.919606,41.594613,40.663814,41.466717,2651800
2012-06-20,41.523558,41.914354,41.154081,41.580402,2625500
2012-06-21,41.616278,41.774134,40.511293,40.561520,2782000
2012-06-22,40.992029,41.429718,40.783947,41.372314,2660900
2012-06-25,40.920274,41.336438,40.841347,41.200108,2443800
2012-06-26,41.422550,42.161597,41.228819,42.082672,3222200
2012-06-27,42.326623,42.886290,42.075489,42.592106,2793800
2012-06-28,42.247705,42.699742,42.161600,42.656693,2674100
2012-06-29,43.819065,44.199351,43.567934,44.091724,2878200
2012-07-02,44.220877,44.292628,43.804713,44.285454,2008300
2012-07-03,44.249581,45.376093,44.113253,44.694447,2498100
2012-07-05,44.622694,44.622694,43.797546,43.955399,2332500
2012-07-06,43.532057,43.725788,43.453132,43.625336,2088500
2012-07-09,43.467496,44.041514,43.467496,43.991287,1691300
2012-07-10,44.486370,44.608348,43.854950,44.012806,2679900
2012-07-11,44.041496,44.342854,43.869290,44.285454,1921100
2012-07-12,43.725798,43.976933,43.230709,43.732975,3705700
2012-07-13,44.055862,44.644230,44.055862,44.472023,2369000
2012-07-16,44.400259,45.232584,44.278279,45.182358,1959000
2012-07-17,45.462196,45.806606,44.952756,45.749203,3109300
2012-07-18,45.340218,45.813783,45.211064,45.311520,1805800
2012-07-19,45.254118,45.261295,44.644226,44.974285,2539900
2012-07-20,44.586824,44.837959,44.586824,44.751854,2297500
2012-07-23,43.675568,44.242411,43.532063,44.063030,2486900
2012-07-24,44.163481,44.163481,43.173300,43.539238,2107900
2012-07-25,43.869302,43.905177,43.245058,43.338337,2297100
2012-07-26,44.156305,44.637043,44.098902,44.565292,2160800
2012-07-27,44.959931,45.684627,44.629871,45.476547,2353800
2012-07-30,45.476550,45.777908,45.175190,45.275642,2515400
2012-07-31,45.368926,45.605709,44.543777,44.586826,2805300
2012-08-01,44.744676,44.988634,44.371565,44.393089,2549000
2012-08-02,44.012800,44.665745,44.012800,44.565292,2340400
2012-08-03,45.498078,45.670284,45.297172,45.411976,1869400
2012-08-06,45.576997,45.792253,45.182361,45.211060,1953300
2012-08-07,45.526773,45.634400,45.124960,45.160835,1840700
2012-08-08,45.067557,45.325863,44.895351,45.096256,1429100
2012-08-09,45.153660,45.426319,44.909702,45.038857,1357800
2012-08-10,44.823614,45.333054,44.730335,45.246952,1393200
2012-08-13,45.168006,45.182357,44.572462,44.622688,1357000
2012-08-14,44.888192,44.995819,44.687284,44.737511,2582200
2012-08-15,44.715974,45.189539,44.414617,45.124962,2439000
2012-08-16,45.160836,45.390442,44.974281,45.203888,1409000
2012-08-17,45.160841,45.404799,44.959936,45.239769,1501500
2012-08-20,45.089080,45.268461,45.002979,45.046028,989500
2012-08-21,45.239765,45.505248,44.436142,44.637047,1804900
2012-08-22,44.500721,44.723153,44.120435,44.701626,1936500
2012-08-23,44.515064,44.608340,44.134776,44.400261,1417100
2012-08-24,44.077382,44.759029,44.019979,44.701626,2530900
2012-08-27,44.658583,44.881013,44.400274,44.464851,1851100
2012-08-28,44.472014,44.644220,44.263932,44.550941,1980600
2012-08-29,44.472008,44.536585,44.098896,44.098896,1590300
2012-08-30,43.898012,44.012816,43.553602,43.976940,2160200
2012-08-31,44.149123,44.493533,43.926693,44.041496,2916800
2012-09-04,44.321342,44.486372,44.019981,44.278290,2409100
2012-09-05,44.314160,44.658573,44.249583,44.357212,1669900
2012-09-06,44.680100,45.232592,44.680100,45.081913,2238600
2012-09-07,45.476548,45.612877,45.325867,45.455021,3852300
2012-09-10,45.333048,45.411975,45.024513,45.110615,1843500
2012-09-11,45.268463,45.584172,45.268463,45.383266,1581300
2012-09-12,45.490896,45.713326,45.325864,45.555473,1773000
2012-09-13,45.512425,46.739387,45.447848,46.710686,4205900
2012-09-14,46.925933,47.643455,46.875706,47.169888,2703300
2012-09-17,47.004866,47.141191,46.674807,46.854187,1406100
2012-09-18,46.746568,46.918771,46.581535,46.811142,1537700
2012-09-19,46.753740,47.112501,46.638934,47.040745,1780500
2012-09-20,46.552822,46.803959,46.409320,46.545650,1739100
2012-09-21,46.832665,46.832665,46.323225,46.373451,1926100
2012-09-24,46.143842,46.516957,46.007517,46.445206,1692700
2012-09-25,46.538474,46.882881,46.158188,46.165359,2465000
2012-09-26,45.921410,46.280171,45.419144,46.265823,3943400
2012-09-27,46.581528,47.055095,46.294518,46.940289,2730500
2012-09-28,46.868540,47.004871,46.588707,46.918766,2405700
2012-10-01,47.177069,47.557355,47.119666,47.442554,2258700
2012-10-02,47.643452,47.686502,47.241636,47.320564,2584200
2012-10-03,47.428214,47.521496,47.090978,47.134033,2584500
2012-10-04,47.435374,48.124195,47.421021,48.066792,3053800
2012-10-05,48.554713,48.863248,48.375333,48.490139,3343500
2012-10-08,48.073989,48.382524,48.030940,48.274895,3098000
2012-10-09,48.339450,48.439902,47.758253,47.837181,4092100
2012-10-10,47.865899,47.995053,47.313409,47.406685,3548400
2012-10-11,47.858710,47.916113,47.664982,47.794136,2242300
2012-10-12,47.844371,48.059630,47.657814,47.887421,1555900
2012-10-15,48.102689,48.511676,47.987882,48.425571,1930300
2012-10-16,48.805838,49.107202,48.655159,49.071323,3328900
2012-10-17,49.150265,49.516203,49.028288,49.308121,1876900
2012-10-18,49.078515,49.415751,48.942184,49.272243,3240300
2012-10-19,48.920652,49.236363,48.547542,48.755619,2925500
2012-10-22,49.006756,49.006756,48.167251,48.518841,1797800
2012-10-23,47.937642,48.181602,47.693687,47.995045,2207800
2012-10-24,48.267698,48.267698,47.916113,48.023743,1585200
2012-10-25,48.396866,48.482971,47.758272,47.908951,2340200
2012-10-26,47.751098,47.980705,47.492790,47.693695,1901700
2012-10-31,47.535827,47.586054,46.868532,47.019211,2376800
2012-11-01,47.320570,47.578878,47.112493,47.521481,2486000
2012-11-02,48.059622,48.073970,47.535829,47.629105,1785300
2012-11-05,47.270344,47.507127,47.126842,47.399498,1540700
2012-11-06,47.442556,47.779787,47.428203,47.722389,1911800
2012-11-07,47.406684,47.421032,46.409329,46.595886,3499100
2012-11-08,46.466730,46.617409,45.813782,46.029041,2937300
2012-11-09,45.742033,46.244296,45.569827,45.820961,3815900
2012-11-12,45.849658,46.057740,45.706153,45.907059,1461200
2012-11-13,45.591345,46.323215,45.498067,46.165359,2114000
2012-11-14,46.351922,46.351922,45.440671,45.577000,2850100
2012-11-15,45.641582,45.770737,45.304346,45.512428,2462900
2012-11-16,45.605696,46.194061,45.160830,46.165359,2925900
2012-11-19,46.789613,46.918767,46.552829,46.882889,2483400
2012-11-20,46.681981,47.126846,46.531302,47.126846,3426000
2012-11-21,47.083790,47.456899,46.954636,47.449722,1787100
2012-11-23,47.966346,48.073976,47.801319,48.059628,1122000
2012-11-26,47.844369,48.131379,47.751093,47.808491,1852600
2012-11-27,47.944815,48.081146,47.528651,47.535828,1999900
2012-11-28,47.399505,47.995049,47.162727,47.952000,2170600
2012-11-29,48.174434,48.360991,47.973528,48.317936,2437900
2012-11-30,48.389687,48.396858,47.916119,48.260532,3938100
2012-12-03,48.447096,48.633654,48.181617,48.425571,2013500
