Date,Open,High,Low,Close,Volume
2000-08-15,290.013255,290.991377,285.856235,289.279663,682013
2000-08-16,290.502264,292.703039,284.144471,286.345245,855053
2000-08-17,285.611701,294.414802,285.122640,292.458557,908027
2000-08-18,294.414759,294.659290,290.502271,292.580780,664240
2000-08-21,293.436726,300.772644,292.947665,300.772644,1010240
2000-08-22,300.772691,306.396896,298.327385,302.484406,1517453
2000-08-23,301.261540,302.728723,286.284048,294.903748,1024347
2000-08-24,300.772661,301.750784,296.860171,300.283600,744027
2000-08-25,300.283542,304.196031,296.860114,297.104645,569133
2000-08-28,297.349031,308.434411,296.696950,307.130249,770180
2000-08-29,303.869989,304.522071,297.675215,302.565826,767870
2000-08-30,300.609582,305.174153,296.371052,302.565826,735420
2000-08-31,298.653273,306.478250,298.653273,304.603516,768020
2000-09-01,305.826222,308.108508,298.327285,299.957489,715170
2000-09-05,300.935682,306.478376,298.979437,300.283600,690080
2000-09-06,295.066839,299.957449,281.699170,286.508270,2870960
2000-09-07,286.589847,287.894010,279.416950,285.611725,2154030
2000-09-08,284.633611,294.740875,283.655488,294.740875,1709180
2000-09-11,294.740790,296.044952,289.850179,296.044952,984610
2000-09-12,298.001283,298.001283,291.806508,294.740875,897020
2000-09-13,290.828430,294.088839,285.611777,290.828430,954260
2000-09-14,294.088784,295.718987,289.524213,293.273682,1052950
2000-09-15,293.436687,293.762728,285.285668,287.241913,1347880
2000-09-18,282.677453,284.633699,276.808717,279.091003,1017440
2000-09-19,281.373275,283.981602,279.417029,283.003479,989330
2000-09-20,283.003386,283.003386,270.287796,277.460693,1033310
2000-09-21,274.526358,277.786766,267.353460,268.657623,1186080
2000-09-22,276.808610,277.786732,269.961754,275.178406,1339860
2000-09-25,278.112788,285.611726,277.460707,282.351318,960790
2000-09-26,279.417044,285.937862,278.764963,279.091003,936580
2000-09-27,281.047213,282.677418,266.701416,266.701416,1036250
2000-09-28,274.200231,282.351249,271.265865,278.764801,1209020
2000-09-29,284.307646,286.589932,278.764951,282.025360,1212670
