Date,Open,High,Low,Close,Volume
2018-08-09,57.186507,58.366914,57.104843,57.936325,5835400
2018-08-10,57.550265,57.876919,56.644550,56.963779,5564100
2018-08-13,57.067706,57.520566,56.815290,57.290421,4903400
2018-08-14,57.245880,57.772977,57.245880,57.394356,4399800
2018-08-15,56.718778,56.770745,55.122633,55.560642,11810000
2018-08-16,55.798208,56.184250,55.441858,56.117432,8742100
2018-08-17,55.983819,56.087754,53.496800,54.135258,13337900
2018-08-20,54.150106,54.469335,53.378017,53.719517,9137800
2018-08-21,53.726961,54.551017,53.726961,54.432232,9139900
2018-08-22,54.528722,55.196877,54.350550,54.803410,5083500
2018-08-23,54.595545,54.758873,54.009055,54.447063,4737500
2018-08-24,54.580712,54.944488,54.350572,54.632679,4767100
2018-08-27,54.937049,55.612629,54.818264,55.545811,5355500
2018-08-28,55.530963,56.028365,55.389907,55.627472,4737600
2018-08-29,55.605201,56.280775,55.204309,56.139725,4570500
2018-08-30,56.228816,56.681676,56.050644,56.637135,4459100
2018-08-31,56.659395,56.859838,56.058059,56.221386,4311900
2018-09-04,55.946696,56.213958,54.677205,55.152336,4842300
2018-09-05,55.070669,55.427020,54.870226,55.330505,5069400
2018-09-06,55.211733,55.412177,53.905121,54.105564,5404900
2018-09-07,53.994222,54.046190,53.073651,53.615601,6891900
2018-09-10,53.882835,54.320844,53.712082,53.830868,5009600
2018-09-11,53.897702,53.964520,53.281515,53.623020,5265100
2018-09-12,55.723989,55.813078,54.491620,54.914783,9589000
2018-09-13,55.176621,55.550700,54.540688,55.453442,5607200
2018-09-14,55.520779,55.775156,54.772622,54.899807,4959800
2018-09-17,54.989583,55.012027,54.323723,54.450909,5757200
2018-09-18,54.450919,55.371156,54.002026,55.116779,7251800
2018-09-19,54.967135,55.603067,54.839949,55.273876,3662800
2018-09-20,55.333750,56.081908,55.243969,55.984650,5883700
2018-09-21,55.954715,56.807614,55.924788,56.493389,9578700
2018-09-24,56.328790,57.017094,56.291380,56.575684,4926300
2018-09-25,56.635542,56.852509,56.051980,56.104351,5926500
2018-09-26,56.194131,57.166738,55.999608,56.598137,7527500
2018-09-27,56.598120,57.682947,56.538266,57.293907,5451000
2018-09-28,57.293910,57.787691,56.957236,57.765247,7604800
2018-10-01,57.847538,58.797696,57.638055,58.326359,7820400
2018-10-02,58.378727,58.917402,58.124357,58.857548,7468700
2018-10-03,58.992244,59.560846,58.715430,59.104469,6560100
2018-10-04,58.865054,59.067054,56.732805,57.278957,7705500
2018-10-05,57.436047,58.027092,56.224035,57.039524,6083400
2018-10-08,57.084434,57.346288,56.493388,57.159248,4507100
2018-10-09,57.009612,57.899921,56.732797,57.263988,5367800
2018-10-10,57.024572,57.653022,55.924780,55.947224,6719900
2018-10-11,56.037016,56.253982,53.717728,54.241436,8486100
2018-10-12,54.765149,55.288863,54.061885,55.056931,5638400
2018-10-15,54.847431,55.191583,54.398538,54.450909,5198600
2018-10-16,54.839964,57.189179,54.645442,57.091915,7455100
2018-10-17,56.859981,57.076948,56.216565,56.575684,5455000
2018-10-18,56.530803,56.560730,54.854931,55.490864,6185300
2018-10-19,55.475887,55.962191,54.727730,54.817505,5036500
2018-10-22,54.959673,55.139230,54.002032,54.121735,5351400
2018-10-23,53.523194,54.099273,52.894739,53.620453,5738500
2018-10-24,53.291279,53.912245,50.784946,50.882210,8949100
2018-10-25,51.084212,52.386005,50.313611,51.338589,9388600
2018-10-26,49.969458,52.580527,49.752492,52.176521,11006100
2018-10-29,52.969569,53.859873,51.974518,53.044384,9183400
2018-10-30,53.298753,54.331214,53.149124,53.897282,6632500
2018-10-31,54.174093,54.241425,50.298637,51.009384,17316000
2018-11-01,51.024349,52.685260,50.874720,52.602962,8060600
2018-11-02,53.096768,53.545662,51.540598,51.952087,6061200
2018-11-05,52.281256,52.498223,51.592952,52.056812,6087800
2018-11-06,52.184003,52.670307,52.034374,52.632896,5699000
2018-11-07,53.126671,54.465874,52.640367,54.226463,8635900
2018-11-08,54.054393,54.361140,53.575573,53.777573,5007100
2018-11-09,53.470846,53.800037,52.879801,53.253880,4568000
2018-11-12,53.171581,53.470845,52.415940,52.737648,5300800
2018-11-13,52.819943,54.278854,52.602976,53.059353,4437600
2018-11-14,53.388530,53.650384,52.483260,52.782524,4397200
