Date,Open,High,Low,Close,Volume
2021-03-11,34.694964,35.022274,34.155343,34.394192,30598700
2021-03-12,34.942655,35.402659,34.871883,35.358429,28754000
2021-03-15,35.446893,35.588433,34.650730,35.119583,25892200
2021-03-16,34.827648,34.933806,34.252645,34.809956,24668300
2021-03-17,35.101891,35.774204,34.686117,35.243431,33537000
2021-03-18,35.517665,36.747292,35.517665,36.101517,57420600
2021-03-19,35.331887,35.446889,34.694960,35.057655,60291800
2021-03-22,34.748043,34.774585,34.164192,34.473812,32206000
2021-03-23,34.058038,34.544581,33.659956,33.828037,32494400
2021-03-24,33.934189,34.518041,33.713033,33.721878,24201700
2021-03-25,33.589180,34.818807,33.421099,34.765728,28773000
2021-03-26,35.296511,35.588435,34.650732,35.172661,29156100
2021-03-29,34.128806,34.809963,33.527261,34.004955,38426900
2021-03-30,34.093427,35.455749,34.031503,34.845356,36134200
2021-03-31,34.739197,35.057662,34.429576,34.562271,25832800
2021-04-01,34.464955,35.075348,34.429570,35.057655,22706900
2021-04-05,35.411508,35.676898,34.783425,34.924965,21293400
2021-04-06,34.871874,35.296496,34.730334,35.252262,20969600
2021-04-07,35.243430,35.464586,35.057660,35.376125,19393200
2021-04-08,35.269967,35.561895,34.792272,35.411507,20845000
2021-04-09,35.685742,36.083824,35.606126,35.827282,28363600
2021-04-12,35.791897,36.172286,35.738822,36.066132,21093000
2021-04-13,35.827278,35.836123,35.119580,35.199196,29333200
2021-04-14,35.119591,37.313459,34.553432,37.145382,64926900
2021-04-15,37.242681,37.384221,36.296133,37.366531,44146300
2021-04-16,37.746913,39.038467,37.667300,38.781925,57060200
2021-04-19,38.578465,39.277319,38.375002,38.817314,39124200
2021-04-20,38.392697,38.392697,37.463839,37.631920,29734000
2021-04-21,37.366532,38.357310,36.950757,38.251156,27258000
2021-04-22,38.268848,38.498852,37.755767,37.773460,24638300
2021-04-23,37.782291,39.082690,37.711523,38.799610,28024200
2021-04-26,39.038469,39.525012,38.914622,39.047314,24606600
2021-04-27,39.268465,40.002705,39.100388,39.887703,29130200
2021-04-28,39.940788,40.400789,39.746169,39.878864,20795100
2021-04-29,40.356564,41.037725,40.268102,40.905033,26880700
2021-04-30,40.515794,40.710412,39.684248,39.852325,34176500
2021-05-03,40.206174,40.383100,39.870016,40.232712,16522700
2021-05-04,40.038085,40.551169,39.516157,40.462708,26137600
2021-05-05,40.630792,40.869641,40.223866,40.639637,19620200
2021-05-06,40.879003,41.393203,40.515516,41.340012,34271500
2021-05-07,40.719432,41.331154,40.382541,41.260231,25140400
2021-05-10,41.526198,41.978339,41.304559,41.313423,28193100
2021-05-11,40.799230,41.561667,40.347085,40.533264,31478500
2021-05-12,41.517331,41.809893,40.320481,40.462330,33392900
2021-05-13,40.329348,41.481868,40.169768,41.136112,23553400
2021-05-14,41.313424,41.765568,41.198174,41.632584,17078500
2021-05-17,41.597109,42.536857,41.490723,42.465935,25212800
2021-05-18,42.465939,42.669846,41.517327,41.543922,24126000
2021-05-19,40.728298,41.065190,40.222963,40.932205,28911100
2021-05-20,40.843539,40.941060,40.134296,40.542110,26107000
2021-05-21,40.754896,41.047457,40.586449,40.675106,27312700
2021-05-24,40.781488,41.233629,40.568714,40.994263,25707400
2021-05-25,41.127252,41.685782,40.816959,40.861286,29415300
2021-05-26,40.879011,41.313420,40.426866,41.136112,26170600
2021-05-27,41.659175,42.004931,41.056318,41.455265,42572900
2021-05-28,41.535057,41.561656,41.029721,41.419807,15760100
2021-06-01,41.809890,42.031529,41.481866,41.898544,17878600
2021-06-02,42.004935,42.075858,41.295692,41.499599,18492600
2021-06-03,41.393211,41.668044,41.091783,41.189304,20206400
2021-06-04,41.721241,41.756701,41.233634,41.632584,18190300
2021-06-07,41.756689,41.827615,41.472992,41.765556,16644300
2021-06-08,41.437541,41.676908,41.047456,41.322289,21271700
2021-06-09,40.994260,41.082914,40.453462,40.710560,22617500
2021-06-10,41.198165,41.357745,39.903794,39.974720,21640000
2021-06-11,40.054514,40.506655,40.054514,40.497791,19389300
2021-06-14,40.435722,40.675092,39.753075,40.027908,25452300
2021-06-15,40.072247,40.533256,39.894936,40.302750,23865400
2021-06-16,39.850602,40.746020,39.292072,40.400265,38287700
2021-06-17,40.595316,40.746029,37.820401,37.935654,48910400
2021-06-18,36.951571,37.510101,36.765396,37.013630,61292200
2021-06-21,37.501241,38.396663,37.439183,38.370064,26444700
